
Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;11:51:48.316;720510;1,800;1.17549e-38;0.187974;3.34941e-09;1,400.33;2.80772e-07;0.17957;3.98172e-09;1,799.99;1.17549e-38;0.0480033;3.22468e-09;1,800;1.17549e-38;0.227846;3.94176e-09;31.0
2015-06-17;11:51:48.924;720510;1,800;1.17549e-38;0.187974;3.34963e-09;1,400.33;2.80772e-07;0.17957;3.98213e-09;1,799.99;1.17549e-38;0.0480033;3.22665e-09;1,799.99;1.17549e-38;0.227846;3.94192e-09;31.0
2015-06-17;11:51:49.526;720510;1,800;1.17549e-38;0.187974;3.35003e-09;1,400.33;2.80771e-07;0.17957;3.98403e-09;1,799.99;1.17549e-38;0.0480033;3.22661e-09;1,799.99;1.17549e-38;0.227846;3.94193e-09;31.0
2015-06-17;11:51:50.141;720510;1,800;1.17549e-38;0.187974;3.34972e-09;1,400.33;2.80772e-07;0.17957;3.98393e-09;1,799.99;1.17549e-38;0.0480033;3.2264e-09;1,800;1.17549e-38;0.227846;3.94051e-09;31.0
2015-06-17;11:51:50.743;720510;1,800;1.17549e-38;0.187974;3.3504e-09;1,400.32;2.80772e-07;0.17957;3.98258e-09;1,799.99;1.17549e-38;0.0480033;3.2273e-09;1,800;1.17549e-38;0.227846;3.93899e-09;31.0
2015-06-17;11:51:51.357;720510;1,800;1.17549e-38;0.187974;3.34913e-09;1,400.33;5.9421e-09;0.17957;3.98235e-09;1,799.99;1.17549e-38;0.0480033;3.22744e-09;1,799.99;1.17549e-38;0.227846;3.93953e-09;31.0
2015-06-17;11:51:52.227;720510;1,800;1.17549e-38;0.187974;3.34825e-09;1,400.33;5.1927e-09;0.17957;3.98124e-09;1,799.99;1.17549e-38;0.0480033;3.22868e-09;1,800;1.17549e-38;0.227846;3.93968e-09;31.0
2015-06-17;11:51:53.337;720510;1,800;1.17549e-38;0.187974;3.34936e-09;1,400.35;4.33962e-09;0.17957;3.9799e-09;1,799.99;1.17549e-38;0.0480033;3.22797e-09;1,799.99;1.17549e-38;0.227846;3.94043e-09;31.0
2015-06-17;11:51:53.984;720510;1,800;1.17549e-38;0.187974;3.3494e-09;1,400.34;4.71225e-09;0.17957;3.97873e-09;1,799.99;1.17549e-38;0.0480033;3.22877e-09;1,800;1.17549e-38;0.227846;3.94131e-09;31.0
2015-06-17;11:51:54.601;720510;1,800;1.17549e-38;0.187974;3.34973e-09;1,400.35;4.68723e-09;0.17957;3.97844e-09;1,799.99;1.17549e-38;0.0480033;3.22903e-09;1,800;1.17549e-38;0.227846;3.94116e-09;31.0
2015-06-17;11:51:55.243;720510;1,800;1.17549e-38;0.187974;3.34884e-09;1,400.34;4.63686e-09;0.17957;3.9778e-09;1,799.99;1.17549e-38;0.0480033;3.22748e-09;1,799.99;1.17549e-38;0.227846;3.94225e-09;31.0
2015-06-17;11:51:55.812;720510;1,800;1.17549e-38;0.187974;3.34828e-09;1,400.34;4.55225e-09;0.17957;3.97659e-09;1,799.99;1.17549e-38;0.0480033;3.22844e-09;1,799.99;1.17549e-38;0.227846;3.94249e-09;31.0
2015-06-17;11:51:56.423;720510;1,800;1.17549e-38;0.187974;3.34791e-09;1,400.34;4.44739e-09;0.17957;3.9777e-09;1,799.99;1.17549e-38;0.0480033;3.22895e-09;1,800;1.17549e-38;0.227846;3.94302e-09;31.0
2015-06-17;11:51:57.026;720510;1,800;1.17549e-38;0.187974;3.34616e-09;1,400.34;4.37215e-09;0.17957;3.97802e-09;1,799.99;1.17549e-38;0.0480033;3.22887e-09;1,800;1.17549e-38;0.227846;3.94265e-09;31.0
2015-06-17;11:51:57.891;720510;1,800;1.17549e-38;0.187974;3.34737e-09;1,400.34;4.21948e-09;0.17957;3.97777e-09;1,799.99;1.17549e-38;0.0480033;3.22823e-09;1,799.99;1.17549e-38;0.227846;3.94224e-09;31.0
2015-06-17;11:51:58.594;720510;1,800;1.17549e-38;0.187974;3.34566e-09;1,400.35;4.09422e-09;0.17957;3.97908e-09;1,799.99;1.17549e-38;0.0480033;3.22727e-09;1,799.99;1.17549e-38;0.227846;3.94187e-09;31.0
2015-06-17;11:51:59.259;720510;1,800;1.17549e-38;0.187974;3.34427e-09;1,400.34;4.05061e-09;0.17957;3.9779e-09;1,799.99;1.17549e-38;0.0480033;3.22698e-09;1,800;1.17549e-38;0.227846;3.94155e-09;32.0
2015-06-17;11:51:59.865;720510;1,800;1.17549e-38;0.187974;3.34599e-09;1,400.34;3.89046e-09;0.17957;3.97651e-09;1,799.99;1.17549e-38;0.0480033;3.2264e-09;1,799.99;1.17549e-38;0.227846;3.94237e-09;32.0
2015-06-17;11:52:00.484;720510;1,800;1.17549e-38;0.187974;3.3472e-09;1,400.21;2.80777e-07;0.17957;3.97762e-09;1,799.99;1.17549e-38;0.0480033;3.22547e-09;1,799.99;1.17549e-38;0.227846;3.9424e-09;32.0
2015-06-17;11:52:01.082;720510;1,800;1.17549e-38;0.187974;3.34756e-09;1,400.01;2.80786e-07;0.17957;3.97618e-09;1,799.99;1.17549e-38;0.0480033;3.22646e-09;1,800;1.17549e-38;0.227846;3.94113e-09;32.0
2015-06-17;11:52:01.700;720510;1,800;1.17549e-38;0.187974;3.34695e-09;1,400.02;2.80786e-07;0.17957;3.97747e-09;1,799.99;1.17549e-38;0.0480033;3.22636e-09;1,799.99;1.17549e-38;0.227846;3.94181e-09;32.0
2015-06-17;11:52:02.310;720510;1,800;1.17549e-38;0.187974;3.347e-09;1,400.01;2.80787e-07;0.17957;3.97618e-09;1,799.99;1.17549e-38;0.0480033;3.22701e-09;1,799.99;1.17549e-38;0.227846;3.941e-09;32.0
2015-06-17;11:52:02.915;720510;1,800;1.17549e-38;0.187974;3.3467e-09;1,400.01;2.80787e-07;0.17957;3.97694e-09;1,799.99;1.17549e-38;0.0480033;3.22714e-09;1,799.99;1.17549e-38;0.227846;3.94089e-09;32.0
2015-06-17;11:52:03.563;720510;1,800;1.17549e-38;0.187974;3.34626e-09;1,400.01;2.80787e-07;0.17957;3.97509e-09;1,799.99;1.17549e-38;0.0480033;3.22834e-09;1,799.99;1.17549e-38;0.227846;3.93962e-09;32.0
2015-06-17;11:52:04.660;720510;1,800;1.17549e-38;0.187974;3.34623e-09;1,400.01;2.80786e-07;0.17957;3.97458e-09;1,799.99;1.17549e-38;0.0480033;3.22889e-09;1,800;1.17549e-38;0.227846;3.94151e-09;32.0
2015-06-17;11:52:05.342;720510;1,800;1.17549e-38;0.187974;3.34614e-09;1,400.01;2.17727e-09;0.17957;3.97661e-09;1,799.99;1.17549e-38;0.0480033;3.22784e-09;1,799.99;1.17549e-38;0.227846;3.94199e-09;32.0
2015-06-17;11:52:05.961;720510;1,800;1.17549e-38;0.187974;3.34549e-09;1,400.04;1.59534e-09;0.17957;3.97865e-09;1,799.99;1.17549e-38;0.0480033;3.22769e-09;1,799.99;1.17549e-38;0.227846;3.9426e-09;32.0
2015-06-17;11:52:06.567;720510;1,800;1.17549e-38;0.187974;3.34597e-09;1,400.01;1.32321e-09;0.17957;3.98054e-09;1,799.99;1.17549e-38;0.0480033;3.22775e-09;1,799.99;1.17549e-38;0.227846;3.94348e-09;32.0
2015-06-17;11:52:07.178;720510;1,800;1.17549e-38;0.187974;3.34453e-09;1,400.01;1.09577e-10;0.17957;3.97972e-09;1,799.99;1.17549e-38;0.0480033;3.22729e-09;1,799.99;1.17549e-38;0.227846;3.94387e-09;32.0
2015-06-17;11:52:07.775;720510;1,800;1.17549e-38;0.187974;3.34483e-09;1,400.03;4.56565e-11;0.17957;3.97899e-09;1,799.99;1.17549e-38;0.0480033;3.2274e-09;1,799.99;1.17549e-38;0.227846;3.94579e-09;32.0
2015-06-17;11:52:08.379;720510;1,800;1.17549e-38;0.187974;3.34422e-09;1,400;1.31428e-11;0.17957;3.97951e-09;1,799.99;1.17549e-38;0.0480033;3.2274e-09;1,799.99;1.17549e-38;0.227846;3.94665e-09;32.0
2015-06-17;11:52:09.204;720510;1,800;1.17549e-38;0.187974;3.34251e-09;1,400.01;3.35524e-11;0.17957;3.98059e-09;1,799.99;1.17549e-38;0.0480033;3.22787e-09;1,799.99;1.17549e-38;0.227846;3.94595e-09;31.0
2015-06-17;11:52:09.885;720510;1,800;1.17549e-38;0.187974;3.34248e-09;1,400.03;2.9221e-11;0.17957;3.98036e-09;1,799.99;1.17549e-38;0.0480033;3.22929e-09;1,799.99;1.17549e-38;0.227846;3.94541e-09;31.0
2015-06-17;11:52:10.414;720510;1,800;1.17549e-38;0.187974;3.34361e-09;1,400.03;1.17549e-38;0.17957;3.98066e-09;1,799.99;1.17549e-38;0.0480033;3.22977e-09;1,799.99;1.17549e-38;0.227846;3.94565e-09;31.0
2015-06-17;11:52:11.021;720510;1,800;1.17549e-38;0.187974;3.34413e-09;1,400.04;1.17549e-38;0.17957;3.98233e-09;1,799.99;1.17549e-38;0.0480033;3.22983e-09;1,799.99;1.17549e-38;0.227846;3.9467e-09;31.0
2015-06-17;11:52:11.629;720510;1,800;1.17549e-38;0.187974;3.34404e-09;1,400;8.70468e-11;0.17957;3.98117e-09;1,799.99;1.17549e-38;0.0480033;3.23098e-09;1,799.99;1.17549e-38;0.227846;3.94532e-09;31.0
2015-06-17;11:52:12.240;720510;1,800;1.17549e-38;0.187974;3.34383e-09;1,400.02;5.22673e-11;0.17957;3.98356e-09;1,799.99;1.17549e-38;0.0480033;3.22947e-09;1,799.99;1.17549e-38;0.227846;3.94559e-09;31.0
2015-06-17;11:52:12.845;720510;1,800;1.17549e-38;0.187974;3.34456e-09;1,400;7.6735e-12;0.17957;3.98318e-09;1,799.99;1.17549e-38;0.0480033;3.22967e-09;1,799.99;1.17549e-38;0.227846;3.9454e-09;31.0
2015-06-17;11:52:13.452;720510;1,800;1.17549e-38;0.187974;3.34505e-09;1,400.01;2.24789e-11;0.17957;3.98349e-09;1,799.99;1.17549e-38;0.0480033;3.22908e-09;1,799.99;1.17549e-38;0.227846;3.94738e-09;31.0
2015-06-17;11:52:14.064;720510;1,800;1.17549e-38;0.187974;3.34446e-09;1,400.01;3.4792e-11;0.17957;3.98452e-09;1,799.99;1.17549e-38;0.0480033;3.22955e-09;1,799.99;1.17549e-38;0.227846;3.9477e-09;31.0
2015-06-17;11:52:14.877;720510;1,800;1.17549e-38;0.187974;3.34507e-09;1,400.01;1.31402e-11;0.17957;3.98473e-09;1,799.99;1.17549e-38;0.0480033;3.22934e-09;1,799.99;1.17549e-38;0.227846;3.94548e-09;31.0
2015-06-17;11:52:16.005;720510;1,800;1.17549e-38;0.187974;3.34287e-09;1,400.02;1.17549e-38;0.17957;3.98562e-09;1,799.99;1.17549e-38;0.0480033;3.23019e-09;1,799.99;1.17549e-38;0.227846;3.945e-09;31.0
2015-06-17;11:52:16.707;720510;1,800;1.17549e-38;0.187974;3.34443e-09;1,400.02;1.17549e-38;0.17957;3.9876e-09;1,799.99;1.17549e-38;0.0480033;3.23106e-09;1,799.99;1.17549e-38;0.227846;3.94516e-09;31.0
2015-06-17;11:52:17.316;720510;1,800;1.17549e-38;0.187974;3.34391e-09;1,400.01;4.22887e-12;0.17957;3.98664e-09;1,799.99;1.17549e-38;0.0480033;3.23209e-09;1,799.99;1.17549e-38;0.227846;3.94472e-09;32.0
2015-06-17;11:52:17.924;720510;1,800;1.17549e-38;0.187974;3.34358e-09;1,400.01;1.79185e-11;0.17957;3.98602e-09;1,799.99;1.17549e-38;0.0480033;3.23195e-09;1,799.99;1.17549e-38;0.227846;3.94418e-09;32.0
2015-06-17;11:52:18.531;720510;1,800;1.17549e-38;0.187974;3.34432e-09;1,400.01;1.19875e-11;0.17957;3.98719e-09;1,799.99;1.17549e-38;0.0480033;3.2311e-09;1,799.99;1.17549e-38;0.227846;3.94451e-09;32.0
2015-06-17;11:52:19.131;720510;1,800;1.17549e-38;0.187974;3.34382e-09;1,400.02;1.17549e-38;0.17957;3.98657e-09;1,799.99;1.17549e-38;0.0480033;3.23236e-09;1,799.99;1.17549e-38;0.227846;3.94284e-09;32.0
2015-06-17;11:52:19.749;720510;1,800;1.17549e-38;0.187974;3.3438e-09;1,400;7.56536e-12;0.17957;3.98599e-09;1,799.99;1.17549e-38;0.0480033;3.23124e-09;1,799.99;1.17549e-38;0.227846;3.94323e-09;32.0
2015-06-17;11:52:20.552;720510;1,800;1.17549e-38;0.187974;3.3418e-09;1,400.01;1.17549e-38;0.17957;3.98635e-09;1,799.99;1.17549e-38;0.0480033;3.23213e-09;1,799.99;1.17549e-38;0.227846;3.94242e-09;32.0
2015-06-17;11:52:21.651;720510;1,799.99;1.17549e-38;0.187974;3.34227e-09;1,400.01;1.17549e-38;0.17957;3.98645e-09;1,799.99;1.17549e-38;0.0480033;3.23287e-09;1,799.99;1.17549e-38;0.227846;3.94107e-09;32.0
2015-06-17;11:52:22.183;720510;1,799.99;1.17549e-38;0.187974;3.3428e-09;1,400.01;7.55725e-12;0.17957;3.98662e-09;1,799.99;1.17549e-38;0.0480033;3.23176e-09;1,799.99;1.17549e-38;0.227846;3.94207e-09;32.0
2015-06-17;11:52:22.792;720510;1,799.99;1.17549e-38;0.187974;3.34352e-09;1,400.01;1.17549e-38;0.17957;3.98567e-09;1,799.99;1.17549e-38;0.0480033;3.23246e-09;1,799.99;1.17549e-38;0.227846;3.94167e-09;32.0
2015-06-17;11:52:23.392;720510;1,799.99;1.17549e-38;0.187974;3.34332e-09;1,400.01;1.17549e-38;0.17957;3.98507e-09;1,799.99;1.17549e-38;0.0480033;3.23166e-09;1,799.99;1.17549e-38;0.227846;3.9424e-09;32.0
2015-06-17;11:52:24.011;720510;1,799.99;1.17549e-38;0.187974;3.34393e-09;1,400.01;1.46844e-11;0.17957;3.98323e-09;1,799.99;1.17549e-38;0.0480033;3.23112e-09;1,799.99;1.17549e-38;0.227846;3.94248e-09;32.0
2015-06-17;11:52:24.612;720510;1,799.99;1.17549e-38;0.187974;3.34442e-09;1,400;1.01391e-11;0.17957;3.98308e-09;1,799.99;1.17549e-38;0.0480033;3.23057e-09;1,799.99;1.17549e-38;0.227846;3.94038e-09;32.0
2015-06-17;11:52:25.219;720510;1,799.99;1.17549e-38;0.187974;3.34387e-09;1,400;2.97559e-12;0.17957;3.98409e-09;1,799.99;1.17549e-38;0.0480033;3.23172e-09;1,799.99;1.17549e-38;0.227846;3.94175e-09;31.0
2015-06-17;11:52:26.222;720510;1,799.99;1.17549e-38;0.187974;3.34473e-09;1,400;1.17549e-38;0.17957;3.98444e-09;1,799.99;1.17549e-38;0.0480033;3.23232e-09;1,799.99;1.17549e-38;0.227846;3.94194e-09;31.0
2015-06-17;11:52:27.338;720510;1,799.99;1.17549e-38;0.187974;3.34512e-09;1,400;1.17549e-38;0.17957;3.98463e-09;1,799.99;1.17549e-38;0.0480033;3.232e-09;1,799.99;1.17549e-38;0.227846;3.94335e-09;31.0
2015-06-17;11:52:27.862;720510;1,799.99;1.17549e-38;0.187974;3.34589e-09;1,400.02;1.17549e-38;0.17957;3.98501e-09;1,799.99;1.17549e-38;0.0480033;3.23214e-09;1,799.99;1.17549e-38;0.227846;3.94253e-09;31.0
2015-06-17;11:52:28.463;720510;1,799.99;1.17549e-38;0.187974;3.34548e-09;1,400.01;1.17549e-38;0.17957;3.98445e-09;1,799.99;1.17549e-38;0.0480033;3.23351e-09;1,799.99;1.17549e-38;0.227846;3.94205e-09;31.0
2015-06-17;11:52:29.071;720510;1,799.99;1.17549e-38;0.187974;3.34605e-09;1,400.01;1.17549e-38;0.17957;3.98368e-09;1,799.99;1.17549e-38;0.0480033;3.2347e-09;1,799.99;1.17549e-38;0.227846;3.94259e-09;31.0
2015-06-17;11:52:29.678;720510;1,800;1.17549e-38;0.187974;3.34599e-09;1,400.01;4.66933e-12;0.17957;3.98528e-09;1,799.99;1.17549e-38;0.0480033;3.23338e-09;1,799.99;1.17549e-38;0.227846;3.94135e-09;31.0
2015-06-17;11:52:30.297;720510;1,800;1.17549e-38;0.187974;3.34696e-09;1,400;1.17549e-38;0.17957;3.98452e-09;1,799.99;1.17549e-38;0.0480033;3.23439e-09;1,799.99;1.17549e-38;0.227846;3.94165e-09;31.0
2015-06-17;11:52:30.894;720510;1,800;1.17549e-38;0.187974;3.34812e-09;1,400.02;1.17549e-38;0.17957;3.98489e-09;1,799.99;1.17549e-38;0.0480033;3.23389e-09;1,799.99;1.17549e-38;0.227846;3.94177e-09;31.0
2015-06-17;11:52:31.891;720510;1,800;1.17549e-38;0.187974;3.34882e-09;1,400.01;1.05242e-11;0.17957;3.98642e-09;1,799.99;1.17549e-38;0.0480033;3.23278e-09;1,799.99;1.17549e-38;0.227846;3.94191e-09;31.0
2015-06-17;11:52:33.013;720510;1,800;1.17549e-38;0.187974;3.34889e-09;1,400.01;1.17549e-38;0.17957;3.98619e-09;1,799.99;1.17549e-38;0.0480033;3.23428e-09;1,799.99;1.17549e-38;0.227846;3.94323e-09;31.0
2015-06-17;11:52:33.542;720510;1,800;1.17549e-38;0.187974;3.34893e-09;1,400.03;1.17549e-38;0.17957;3.98645e-09;1,799.99;1.17549e-38;0.0480033;3.23345e-09;1,799.99;1.17549e-38;0.227846;3.94231e-09;31.0
2015-06-17;11:52:34.140;720510;1,800;1.17549e-38;0.187974;3.3489e-09;1,400.02;1.17549e-38;0.17957;3.98669e-09;1,799.99;1.17549e-38;0.0480033;3.23227e-09;1,799.99;1.17549e-38;0.227846;3.94339e-09;31.0
2015-06-17;11:52:34.750;720510;1,800;1.17549e-38;0.187974;3.34931e-09;1,400.01;1.17549e-38;0.17957;3.98616e-09;1,799.99;1.17549e-38;0.0480033;3.23239e-09;1,799.99;1.17549e-38;0.227846;3.944e-09;31.0
2015-06-17;11:52:35.357;720510;1,800;1.17549e-38;0.187974;3.3492e-09;1,400.01;1.17549e-38;0.17957;3.98632e-09;1,799.99;1.17549e-38;0.0480033;3.23191e-09;1,799.99;1.17549e-38;0.227846;3.94379e-09;31.0
2015-06-17;11:52:35.966;720510;1,799.99;1.17549e-38;0.187974;3.34763e-09;1,400.03;1.17549e-38;0.17957;3.98486e-09;1,799.99;1.17549e-38;0.0480033;3.23258e-09;1,799.99;1.17549e-38;0.227846;3.94548e-09;32.0
2015-06-17;11:52:36.583;720510;1,799.99;1.17549e-38;0.187974;3.34864e-09;1,400.02;1.17549e-38;0.17957;3.98457e-09;1,799.99;1.17549e-38;0.0480033;3.23408e-09;1,799.99;1.17549e-38;0.227846;3.9447e-09;32.0
2015-06-17;11:52:37.554;720510;1,799.99;1.17549e-38;0.187974;3.34685e-09;1,400.01;1.17549e-38;0.17957;3.98637e-09;1,799.99;1.17549e-38;0.0480033;3.23473e-09;1,799.99;1.17549e-38;0.227846;3.94505e-09;32.0
2015-06-17;11:52:38.694;720510;1,799.99;1.17549e-38;0.187974;3.34875e-09;1,399.99;4.32543e-13;0.17957;3.98664e-09;1,799.99;1.17549e-38;0.0480033;3.23465e-09;1,799.99;1.17549e-38;0.227846;3.94471e-09;32.0
2015-06-17;11:52:39.219;720510;1,799.99;1.17549e-38;0.187974;3.34629e-09;1,400;1.17549e-38;0.17957;3.98733e-09;1,799.99;1.17549e-38;0.0480033;3.23548e-09;1,799.99;1.17549e-38;0.227846;3.94645e-09;31.0
2015-06-17;11:52:39.829;720510;1,799.99;1.17549e-38;0.187974;3.34681e-09;1,400;1.17549e-38;0.17957;3.98671e-09;1,799.99;1.17549e-38;0.0480033;3.23593e-09;1,799.99;1.17549e-38;0.227846;3.94525e-09;31.0
2015-06-17;11:52:40.430;720510;1,799.99;1.17549e-38;0.187974;3.34621e-09;1,400.02;1.17549e-38;0.17957;3.98603e-09;1,799.99;1.17549e-38;0.0480033;3.23665e-09;1,799.99;1.17549e-38;0.227846;3.94596e-09;31.0
2015-06-17;11:52:41.044;720510;1,799.99;1.17549e-38;0.187974;3.34606e-09;1,400.03;1.17549e-38;0.17957;3.98578e-09;1,799.99;1.17549e-38;0.0480033;3.23574e-09;1,799.99;1.17549e-38;0.227846;3.94501e-09;31.0
2015-06-17;11:52:41.644;720510;1,799.99;1.17549e-38;0.187974;3.34553e-09;1,400.02;1.17549e-38;0.17957;3.98595e-09;1,799.99;1.17549e-38;0.0480033;3.23305e-09;1,799.99;1.17549e-38;0.227846;3.94718e-09;31.0
2015-06-17;11:52:42.253;720510;1,799.99;1.17549e-38;0.187974;3.34636e-09;1,400.03;1.17549e-38;0.17957;3.98485e-09;1,799.99;1.17549e-38;0.0480033;3.23198e-09;1,799.99;1.17549e-38;0.227846;3.94761e-09;31.0
2015-06-17;11:52:43.208;720510;1,799.99;1.17549e-38;0.187974;3.3477e-09;1,400.01;1.17549e-38;0.17957;3.98411e-09;1,799.99;1.17549e-38;0.0480033;3.22846e-09;1,799.99;1.17549e-38;0.227846;3.9495e-09;31.0
2015-06-17;11:52:43.884;720510;1,799.99;1.17549e-38;0.187974;3.34506e-09;1,400.01;1.17549e-38;0.17957;3.984e-09;1,799.99;1.17549e-38;0.0480033;3.22712e-09;1,799.99;1.17549e-38;0.227846;3.95178e-09;31.0
2015-06-17;11:52:44.481;720510;1,799.99;1.17549e-38;0.187974;3.34494e-09;1,400.03;1.17549e-38;0.17957;3.98421e-09;1,799.99;1.17549e-38;0.0480033;3.2264e-09;1,799.99;1.17549e-38;0.227846;3.95154e-09;31.0
2015-06-17;11:52:45.101;720510;1,799.99;1.17549e-38;0.187974;3.34555e-09;1,400.03;1.17549e-38;0.17957;3.98304e-09;1,799.99;1.17549e-38;0.0480033;3.22568e-09;1,799.99;1.17549e-38;0.227846;3.9531e-09;31.0
2015-06-17;11:52:45.707;720510;1,799.99;1.17549e-38;0.187974;3.34638e-09;1,400.01;1.17549e-38;0.17957;3.98318e-09;1,799.99;1.17549e-38;0.0480033;3.22597e-09;1,799.99;1.17549e-38;0.227846;3.95238e-09;31.0
2015-06-17;11:52:46.317;720510;1,799.99;1.17549e-38;0.187974;3.34756e-09;1,400.02;1.17549e-38;0.17957;3.98437e-09;1,799.99;1.17549e-38;0.0480033;3.22426e-09;1,799.99;1.17549e-38;0.227846;3.95313e-09;31.0
2015-06-17;11:52:46.924;720510;1,799.99;1.17549e-38;0.187974;3.34744e-09;1,400.02;1.17549e-38;0.17957;3.98379e-09;1,799.99;1.17549e-38;0.0480033;3.22381e-09;1,799.99;1.17549e-38;0.227846;3.95276e-09;31.0
2015-06-17;11:52:47.530;720510;1,799.99;1.17549e-38;0.187974;3.34745e-09;1,400.01;1.17549e-38;0.17957;3.98475e-09;1,799.99;1.17549e-38;0.0480033;3.22261e-09;1,799.99;1.17549e-38;0.227846;3.9538e-09;31.0
2015-06-17;11:52:48.143;720510;1,799.99;1.17549e-38;0.187974;3.34832e-09;1,400.02;1.17549e-38;0.17957;3.98418e-09;1,799.99;1.17549e-38;0.0480033;3.2217e-09;1,799.99;1.17549e-38;0.227846;3.95438e-09;31.0
2015-06-17;11:52:48.856;720510;1,799.99;1.17549e-38;0.187974;3.34867e-09;1,400.01;1.17549e-38;0.17957;3.98406e-09;1,799.99;1.17549e-38;0.0480033;3.22069e-09;1,799.99;1.17549e-38;0.227846;3.95374e-09;31.0
2015-06-17;11:52:49.952;720510;1,799.99;1.17549e-38;0.187974;3.34881e-09;1,400;1.17549e-38;0.17957;3.98381e-09;1,799.99;1.17549e-38;0.0480033;3.21796e-09;1,799.99;1.17549e-38;0.227846;3.95342e-09;31.0
2015-06-17;11:52:50.566;720510;1,799.99;1.17549e-38;0.187974;3.34701e-09;1,400.01;1.17549e-38;0.17957;3.98554e-09;1,799.99;1.17549e-38;0.0480033;3.21855e-09;1,799.99;1.17549e-38;0.227846;3.95511e-09;31.0
2015-06-17;11:52:51.185;720510;1,800;1.17549e-38;0.187974;3.34686e-09;1,400;1.17549e-38;0.17957;3.98482e-09;1,799.99;1.17549e-38;0.0480033;3.21755e-09;1,800;1.17549e-38;0.227846;3.95258e-09;31.0
2015-06-17;11:52:51.784;720510;1,800;1.17549e-38;0.187974;3.34519e-09;1,400.02;1.17549e-38;0.17957;3.9846e-09;1,799.99;1.17549e-38;0.0480033;3.21674e-09;1,800;1.17549e-38;0.227846;3.95313e-09;31.0
2015-06-17;11:52:52.392;720510;1,800;1.17549e-38;0.187974;3.34653e-09;1,400;1.17549e-38;0.17957;3.98429e-09;1,799.99;1.17549e-38;0.0480033;3.21803e-09;1,800;1.17549e-38;0.227846;3.95211e-09;31.0
2015-06-17;11:52:53.001;720510;1,800;1.17549e-38;0.187974;3.34608e-09;1,400.01;1.17549e-38;0.17957;3.9856e-09;1,799.99;1.17549e-38;0.0480033;3.21704e-09;1,799.99;1.17549e-38;0.227846;3.95252e-09;31.0
2015-06-17;11:52:53.612;720510;1,800;1.17549e-38;0.187974;3.34709e-09;1,400.02;1.17549e-38;0.17957;3.98484e-09;1,799.99;1.17549e-38;0.0480033;3.21751e-09;1,799.99;1.17549e-38;0.227846;3.9516e-09;31.0
2015-06-17;11:52:54.508;720510;1,800;1.17549e-38;0.187974;3.34706e-09;1,400.01;1.17549e-38;0.17957;3.98559e-09;1,799.99;1.17549e-38;0.0480033;3.2174e-09;1,800;1.17549e-38;0.227846;3.95259e-09;31.0
2015-06-17;11:52:55.616;720510;1,800;1.17549e-38;0.187974;3.34828e-09;1,400.01;1.17549e-38;0.17957;3.98562e-09;1,799.99;1.17549e-38;0.0480033;3.21695e-09;1,800;1.17549e-38;0.227846;3.95268e-09;31.0
2015-06-17;11:52:56.245;720510;1,800;1.17549e-38;0.187974;3.34784e-09;1,400.01;1.17549e-38;0.17957;3.98672e-09;1,799.99;1.17549e-38;0.0480033;3.21816e-09;1,800;1.17549e-38;0.227846;3.95226e-09;31.0
2015-06-17;11:52:56.853;720510;1,800;1.17549e-38;0.187974;3.34817e-09;1,400.01;1.17549e-38;0.17957;3.98595e-09;1,799.99;1.17549e-38;0.0480033;3.21756e-09;1,800;1.17549e-38;0.227846;3.95098e-09;31.0
2015-06-17;11:52:57.463;720510;1,800;1.17549e-38;0.187974;3.3488e-09;1,400;1.17549e-38;0.17957;3.98587e-09;1,799.99;1.17549e-38;0.0480033;3.21549e-09;1,800;1.17549e-38;0.227846;3.9516e-09;31.0
2015-06-17;11:52:58.080;720510;1,800;1.17549e-38;0.187974;3.34912e-09;1,400.01;1.17549e-38;0.17957;3.98447e-09;1,799.99;1.17549e-38;0.0480033;3.21515e-09;1,799.99;1.17549e-38;0.227846;3.95152e-09;31.0
2015-06-17;11:52:58.687;720510;1,800;1.17549e-38;0.187974;3.34966e-09;1,400.01;1.17549e-38;0.17957;3.98492e-09;1,799.99;1.17549e-38;0.0480033;3.21511e-09;1,800;1.17549e-38;0.227846;3.95066e-09;31.0
2015-06-17;11:52:59.292;720510;1,800;1.17549e-38;0.187974;3.34889e-09;1,400.02;1.17549e-38;0.17957;3.9857e-09;1,799.99;1.17549e-38;0.0480033;3.21431e-09;1,800;1.17549e-38;0.227846;3.95177e-09;31.0
2015-06-17;11:53:00.170;720510;1,800;1.17549e-38;0.187974;3.34913e-09;1,400.01;1.17549e-38;0.17957;3.98696e-09;1,799.99;1.17549e-38;0.0480033;3.21457e-09;1,799.99;1.17549e-38;0.227846;3.95298e-09;31.0
2015-06-17;11:53:00.837;720510;1,800;1.17549e-38;0.187974;3.34809e-09;1,400.01;1.17549e-38;0.17957;3.98725e-09;1,799.99;1.17549e-38;0.0480033;3.21453e-09;1,799.99;1.17549e-38;0.227846;3.95423e-09;31.0
