Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;17:58:21.342;720510;1,399.99;1.17549e-38;0.187974;3.3367e-09;0.160025;2.27955e-09;0.17957;4.0002e-09;1,796.3;1.67488e-07;0.0480033;3.21118e-09;1,799.98;1.17549e-38;0.227846;3.92206e-09;31.0
2015-06-17;17:58:21.952;720510;1,399.99;1.17549e-38;0.187974;3.33775e-09;0.160025;2.28388e-09;0.17957;3.99995e-09;1,797.42;1.67455e-07;0.0480033;3.21103e-09;1,799.98;1.17549e-38;0.227846;3.92206e-09;31.0
2015-06-17;17:58:22.562;720510;1,399.99;1.17549e-38;0.187974;3.33672e-09;0.160025;2.28715e-09;0.17957;4.0007e-09;1,798.91;1.67403e-07;0.0480033;3.2096e-09;1,799.98;1.17549e-38;0.227846;3.92201e-09;31.0
2015-06-17;17:58:23.178;720510;1,399.99;1.17549e-38;0.187974;3.33852e-09;0.160025;2.28982e-09;0.17957;4.00042e-09;1,800;1.67363e-07;0.0480033;3.2092e-09;1,799.98;1.17549e-38;0.227846;3.92132e-09;31.0
2015-06-17;17:58:23.786;720510;1,399.99;1.17549e-38;0.187974;3.33762e-09;0.160025;2.29219e-09;0.17957;4.00042e-09;1,800.05;1.67355e-07;0.0480033;3.20884e-09;1,799.98;1.17549e-38;0.227846;3.92031e-09;31.0
2015-06-17;17:58:24.388;720510;1,399.99;1.17549e-38;0.187974;3.3376e-09;0.160025;2.29541e-09;0.17957;4.0009e-09;1,800.06;1.67355e-07;0.0480033;3.20806e-09;1,799.98;1.17549e-38;0.227846;3.9201e-09;31.0
2015-06-17;17:58:24.999;720510;1,399.99;1.17549e-38;0.187974;3.3381e-09;0.160025;2.29652e-09;0.17957;4.0004e-09;1,800.08;1.67355e-07;0.0480033;3.20809e-09;1,799.98;1.17549e-38;0.227846;3.92016e-09;31.0
2015-06-17;17:58:25.845;720510;1,399.99;1.17549e-38;0.187974;3.33788e-09;0.160025;2.29854e-09;0.17957;3.99961e-09;1,800.04;1.67356e-07;0.0480033;3.2071e-09;1,799.98;1.17549e-38;0.227846;3.92041e-09;31.0
2015-06-17;17:58:26.954;720510;1,399.99;1.17549e-38;0.187974;3.33818e-09;0.160025;2.30377e-09;0.17957;3.99864e-09;1,800.07;1.67355e-07;0.0480033;3.20621e-09;1,799.98;1.17549e-38;0.227846;3.9206e-09;31.0
2015-06-17;17:58:27.641;720510;1,399.99;1.17549e-38;0.187974;3.33896e-09;0.160025;2.30527e-09;0.17957;3.99907e-09;1,800.08;1.17549e-38;0.0480033;3.20651e-09;1,799.98;1.17549e-38;0.227846;3.92036e-09;31.0
2015-06-17;17:58:28.238;720510;1,399.99;1.17549e-38;0.187974;3.33698e-09;0.160025;2.30606e-09;0.17957;4.00017e-09;1,800.09;1.17549e-38;0.0480033;3.20651e-09;1,799.98;1.17549e-38;0.227846;3.92041e-09;31.0
2015-06-17;17:58:28.846;720510;1,399.99;1.17549e-38;0.187974;3.33631e-09;0.160025;2.30769e-09;0.17957;3.9999e-09;1,800.09;1.17549e-38;0.0480033;3.20667e-09;1,799.98;1.17549e-38;0.227846;3.91995e-09;31.0
2015-06-17;17:58:29.465;720510;1,399.99;1.17549e-38;0.187974;3.33572e-09;0.160025;2.31103e-09;0.17957;4.00025e-09;1,800.07;1.17549e-38;0.0480033;3.20689e-09;1,799.98;1.17549e-38;0.227846;3.91954e-09;31.0
2015-06-17;17:58:30.069;720510;1,399.99;1.17549e-38;0.187974;3.33768e-09;0.160025;2.31373e-09;0.17957;3.99896e-09;1,800.04;1.17549e-38;0.0480033;3.20724e-09;1,799.98;1.17549e-38;0.227846;3.91881e-09;31.0
2015-06-17;17:58:30.672;720510;1,399.99;1.17549e-38;0.187974;3.33858e-09;0.160025;2.31626e-09;0.17957;3.99898e-09;1,800.05;1.17549e-38;0.0480033;3.20711e-09;1,799.98;1.17549e-38;0.227846;3.9188e-09;31.0
2015-06-17;17:58:31.512;720510;1,399.99;1.17549e-38;0.187974;3.33742e-09;0.160025;2.31907e-09;0.17957;3.9975e-09;1,800.1;1.17549e-38;0.0480033;3.20687e-09;1,799.98;1.17549e-38;0.227846;3.91886e-09;31.0
2015-06-17;17:58:32.626;720510;1,399.99;1.17549e-38;0.187974;3.33547e-09;0.160025;2.32136e-09;0.17957;3.9976e-09;1,800.05;1.17549e-38;0.0480033;3.20891e-09;1,799.98;1.17549e-38;0.227846;3.92149e-09;31.0
2015-06-17;17:58:33.307;720510;1,399.99;1.17549e-38;0.187974;3.33436e-09;0.160025;2.32112e-09;0.17957;3.99678e-09;1,800.05;1.17549e-38;0.0480033;3.20872e-09;1,799.98;1.17549e-38;0.227846;3.92182e-09;31.0
2015-06-17;17:58:33.916;720510;1,399.99;1.17549e-38;0.187974;3.33447e-09;0.160025;2.32158e-09;0.17957;3.99756e-09;1,800.09;1.17549e-38;0.0480033;3.20682e-09;1,799.98;1.17549e-38;0.227846;3.92121e-09;31.0
2015-06-17;17:58:34.536;720510;1,399.99;1.17549e-38;0.187974;3.33376e-09;0.160025;2.32273e-09;0.17957;3.99782e-09;1,800.09;1.17549e-38;0.0480033;3.20624e-09;1,799.98;1.17549e-38;0.227846;3.92145e-09;31.0
2015-06-17;17:58:35.134;720510;1,399.99;1.17549e-38;0.187974;3.3344e-09;0.160025;2.32589e-09;0.17957;3.99965e-09;1,800.04;1.17549e-38;0.0480033;3.20653e-09;1,799.98;1.17549e-38;0.227846;3.92192e-09;31.0
2015-06-17;17:58:35.745;720510;1,399.99;1.17549e-38;0.187974;3.33438e-09;0.160025;2.32839e-09;0.17957;3.9993e-09;1,800.05;1.17549e-38;0.0480033;3.2077e-09;1,799.98;1.17549e-38;0.227846;3.92337e-09;31.0
2015-06-17;17:58:36.351;720510;1,399.99;1.17549e-38;0.187974;3.33332e-09;0.160025;2.32859e-09;0.17957;3.99868e-09;1,800.06;1.17549e-38;0.0480033;3.20612e-09;1,799.97;1.17549e-38;0.227846;3.92349e-09;31.0
2015-06-17;17:58:37.161;720510;1,399.99;1.17549e-38;0.187974;3.33521e-09;0.160025;2.32769e-09;0.17957;3.99772e-09;1,800.05;1.17549e-38;0.0480033;3.20594e-09;1,799.97;1.17549e-38;0.227846;3.92284e-09;31.0
2015-06-17;17:58:38.295;720510;1,399.99;1.17549e-38;0.187974;3.33392e-09;0.160025;2.32462e-09;0.17957;3.99702e-09;1,800.07;1.17549e-38;0.0480033;3.2064e-09;1,799.97;1.17549e-38;0.227846;3.9251e-09;31.0
2015-06-17;17:58:38.998;720510;1,399.99;1.17549e-38;0.187974;3.33462e-09;0.160025;2.32536e-09;0.17957;3.99785e-09;1,800.07;1.17549e-38;0.0480033;3.206e-09;1,799.99;1.17549e-38;0.227846;3.92422e-09;31.0
2015-06-17;17:58:39.604;720510;1,399.99;1.17549e-38;0.187974;3.33521e-09;0.160025;2.3275e-09;0.17957;3.9982e-09;1,800.07;1.17549e-38;0.0480033;3.205e-09;1,799.99;1.17549e-38;0.227846;3.92269e-09;31.0
2015-06-17;17:58:40.205;720510;1,399.99;1.17549e-38;0.187974;3.33578e-09;0.160025;2.33009e-09;0.17957;3.99807e-09;1,800.07;1.17549e-38;0.0480033;3.20603e-09;1,799.99;1.17549e-38;0.227846;3.92441e-09;31.0
2015-06-17;17:58:40.812;720510;1,399.99;1.17549e-38;0.187974;3.33634e-09;0.160025;2.33377e-09;0.17957;3.99968e-09;1,800.07;1.17549e-38;0.0480033;3.20692e-09;1,799.99;1.17549e-38;0.227846;3.92446e-09;31.0
2015-06-17;17:58:41.437;720510;1,399.99;1.17549e-38;0.187974;3.33668e-09;0.160025;2.33482e-09;0.17957;3.99997e-09;1,800.07;1.17549e-38;0.0480033;3.20578e-09;1,799.98;1.17549e-38;0.227846;3.92351e-09;31.0
2015-06-17;17:58:42.030;720510;1,399.99;1.17549e-38;0.187974;3.33542e-09;0.160025;2.33817e-09;0.17957;3.99994e-09;1,800.07;1.17549e-38;0.0480033;3.2057e-09;1,799.99;1.17549e-38;0.227846;3.92402e-09;31.0
2015-06-17;17:58:42.838;720510;1,399.99;1.17549e-38;0.187974;3.33604e-09;0.160025;2.34156e-09;0.17957;4.00045e-09;1,800.07;1.17549e-38;0.0480033;3.20471e-09;1,799.99;1.17549e-38;0.227846;3.92196e-09;31.0
2015-06-17;17:58:43.953;720510;1,399.99;1.17549e-38;0.187974;3.3361e-09;0.160025;2.34451e-09;0.17957;4.00286e-09;1,800.07;1.17549e-38;0.0480033;3.2042e-09;1,799.99;1.17549e-38;0.227846;3.92181e-09;31.0
2015-06-17;17:58:44.466;720510;1,399.99;1.17549e-38;0.187974;3.33856e-09;0.160025;2.34549e-09;0.17957;4.00182e-09;1,800.07;1.17549e-38;0.0480033;3.20508e-09;1,799.98;1.17549e-38;0.227846;3.92224e-09;31.0
2015-06-17;17:58:45.081;720510;1,399.99;1.17549e-38;0.187974;3.33925e-09;0.160025;2.34746e-09;0.17957;4.00292e-09;1,800.07;1.17549e-38;0.0480033;3.20336e-09;1,799.99;1.17549e-38;0.227846;3.92207e-09;31.0
2015-06-17;17:58:45.682;720510;1,399.99;1.17549e-38;0.187974;3.3388e-09;0.160025;2.34742e-09;0.17957;4.00456e-09;1,800.07;1.17549e-38;0.0480033;3.20403e-09;1,799.98;1.17549e-38;0.227846;3.92282e-09;31.0
2015-06-17;17:58:46.290;720510;1,400;1.17549e-38;0.187974;3.33851e-09;0.160025;2.34678e-09;0.17957;4.00392e-09;1,800.07;1.17549e-38;0.0480033;3.20367e-09;1,799.99;1.17549e-38;0.227846;3.92288e-09;31.0
2015-06-17;17:58:46.907;720510;1,400;1.17549e-38;0.187974;3.33766e-09;0.160025;2.34614e-09;0.17957;4.00448e-09;1,800.07;1.17549e-38;0.0480033;3.20244e-09;1,799.98;1.17549e-38;0.227846;3.92178e-09;31.0
2015-06-17;17:58:47.506;720510;1,400;1.17549e-38;0.187974;3.33652e-09;0.160025;2.34608e-09;0.17957;4.00574e-09;1,800.07;1.17549e-38;0.0480033;3.20342e-09;1,799.99;1.17549e-38;0.227846;3.92263e-09;31.0
2015-06-17;17:58:48.499;720510;1,400;1.17549e-38;0.187974;3.33455e-09;0.160025;2.34582e-09;0.17957;4.00397e-09;1,800.07;1.17549e-38;0.0480033;3.20297e-09;1,799.99;1.17549e-38;0.227846;3.92204e-09;31.0
2015-06-17;17:58:49.635;720510;1,400;1.17549e-38;0.187974;3.33555e-09;0.160025;2.34745e-09;0.17957;4.00306e-09;1,800.07;1.17549e-38;0.0480033;3.20296e-09;1,799.98;1.17549e-38;0.227846;3.92209e-09;31.0
2015-06-17;17:58:50.143;720510;1,400;1.17549e-38;0.187974;3.33596e-09;0.160025;2.3483e-09;0.17957;4.00461e-09;1,800.07;1.17549e-38;0.0480033;3.20232e-09;1,799.98;1.17549e-38;0.227846;3.92282e-09;31.0
2015-06-17;17:58:50.746;720510;1,400;1.17549e-38;0.187974;3.33581e-09;0.160025;2.34938e-09;0.17957;4.00347e-09;1,800.07;1.17549e-38;0.0480033;3.2024e-09;1,799.98;1.17549e-38;0.227846;3.92276e-09;31.0
2015-06-17;17:58:51.358;720510;1,400;1.17549e-38;0.187974;3.33489e-09;0.160025;2.34783e-09;0.17957;4.00221e-09;1,800.07;1.17549e-38;0.0480033;3.20288e-09;1,799.98;1.17549e-38;0.227846;3.92259e-09;31.0
2015-06-17;17:58:51.965;720510;1,400;1.17549e-38;0.187974;3.33362e-09;0.160025;2.34885e-09;0.17957;4.0031e-09;1,800.07;1.17549e-38;0.0480033;3.20226e-09;1,799.98;1.17549e-38;0.227846;3.92352e-09;31.0
2015-06-17;17:58:52.574;720510;1,400;1.17549e-38;0.187974;3.33385e-09;0.160025;2.34559e-09;0.17957;4.00172e-09;1,800.07;1.17549e-38;0.0480033;3.20261e-09;1,799.99;1.17549e-38;0.227846;3.92297e-09;31.0
2015-06-17;17:58:53.185;720510;1,400;1.17549e-38;0.187974;3.33338e-09;0.160025;2.34315e-09;0.17957;4.00054e-09;1,800.07;1.17549e-38;0.0480033;3.20129e-09;1,799.98;1.17549e-38;0.227846;3.92184e-09;31.0
2015-06-17;17:58:54.245;720510;1,400;1.17549e-38;0.187974;3.33551e-09;0.160025;2.34909e-09;0.17957;4.00049e-09;1,800.07;1.17549e-38;0.0480033;3.20064e-09;1,799.98;1.17549e-38;0.227846;3.92105e-09;31.0
2015-06-17;17:58:55.345;720510;1,399.99;1.17549e-38;0.187974;3.33692e-09;0.160025;2.35572e-09;0.17957;4.00098e-09;1,800.06;1.17549e-38;0.0480033;3.20337e-09;1,799.98;1.17549e-38;0.227846;3.92189e-09;31.0
2015-06-17;17:58:56.022;720510;1,399.99;1.17549e-38;0.187974;3.33651e-09;0.160025;2.23414e-09;0.17957;3.99908e-09;1,800.06;1.17549e-38;0.0480033;3.20171e-09;1,799.98;1.17549e-38;0.227846;3.92078e-09;31.0
2015-06-17;17:58:56.632;720510;1,399.99;1.17549e-38;0.187974;3.33733e-09;0.160025;2.10532e-09;0.17957;3.99985e-09;1,800.06;1.17549e-38;0.0480033;3.20169e-09;1,799.98;1.17549e-38;0.227846;3.91957e-09;31.0
2015-06-17;17:58:57.238;720510;1,399.99;1.17549e-38;0.187974;3.33696e-09;0.160025;2.00566e-09;0.17957;4.00072e-09;1,800.06;1.17549e-38;0.0480033;3.20299e-09;1,799.98;1.17549e-38;0.227846;3.91965e-09;31.0
2015-06-17;17:58:57.857;720510;1,399.99;1.17549e-38;0.187974;3.33519e-09;0.160025;1.90069e-09;0.17957;4.00051e-09;1,800.06;1.17549e-38;0.0480033;3.2012e-09;1,799.98;1.17549e-38;0.227846;3.91841e-09;31.0
2015-06-17;17:58:58.460;720510;1,399.99;1.17549e-38;0.187974;3.3363e-09;0.160025;1.81948e-09;0.17957;4.00081e-09;1,800.06;1.17549e-38;0.0480033;3.20314e-09;1,799.98;1.17549e-38;0.227846;3.91986e-09;31.0
2015-06-17;17:58:59.064;720510;1,399.99;1.17549e-38;0.187974;3.33591e-09;0.160025;1.73394e-09;0.17957;4.00088e-09;1,800.06;1.17549e-38;0.0480033;3.20489e-09;1,799.98;1.17549e-38;0.227846;3.91897e-09;31.0
2015-06-17;17:58:59.861;720510;1,399.99;1.17549e-38;0.187974;3.33739e-09;0.160025;1.64706e-09;0.17957;4.00013e-09;1,800.06;1.17549e-38;0.0480033;3.20344e-09;1,799.98;1.17549e-38;0.227846;3.91808e-09;31.0
2015-06-17;17:59:00.947;720510;1,399.99;1.17549e-38;0.187974;3.33657e-09;0.160025;1.53564e-09;0.17957;4.002e-09;1,800.06;1.17549e-38;0.0480033;3.20292e-09;1,799.98;1.17549e-38;0.227846;3.91771e-09;31.0
2015-06-17;17:59:01.507;720510;1,399.99;1.17549e-38;0.187974;3.33635e-09;0.160025;1.48735e-09;0.17957;3.9996e-09;1,800.06;1.17549e-38;0.0480033;3.20184e-09;1,799.98;1.17549e-38;0.227846;3.91723e-09;31.0
2015-06-17;17:59:02.109;720510;1,399.99;1.17549e-38;0.187974;3.33723e-09;0.160025;1.44341e-09;0.17957;4.00083e-09;1,800.06;1.17549e-38;0.0480033;3.20242e-09;1,799.98;1.17549e-38;0.227846;3.92031e-09;31.0
2015-06-17;17:59:02.714;720510;1,399.99;1.17549e-38;0.187974;3.33641e-09;0.160025;1.40343e-09;0.17957;4.00123e-09;1,800.06;1.17549e-38;0.0480033;3.20101e-09;1,799.98;1.17549e-38;0.227846;3.92174e-09;31.0
2015-06-17;17:59:03.326;720510;1,399.99;1.17549e-38;0.187974;3.33654e-09;0.160025;1.36132e-09;0.17957;4.00088e-09;1,800.06;1.17549e-38;0.0480033;3.20103e-09;1,799.98;1.17549e-38;0.227846;3.92139e-09;31.0
2015-06-17;17:59:03.943;720510;1,400;1.17549e-38;0.187974;3.33514e-09;0.160025;1.32874e-09;0.17957;4.00169e-09;1,800.06;1.17549e-38;0.0480033;3.20094e-09;1,799.98;1.17549e-38;0.227846;3.92338e-09;31.0
2015-06-17;17:59:04.552;720510;1,400;1.17549e-38;0.187974;3.33424e-09;0.160025;1.29443e-09;0.17957;4.00123e-09;1,800.06;1.17549e-38;0.0480033;3.19966e-09;1,799.98;1.17549e-38;0.227846;3.92304e-09;31.0
2015-06-17;17:59:05.507;720510;1,400;1.17549e-38;0.187974;3.33482e-09;0.160025;1.25153e-09;0.17957;4.00129e-09;1,800.06;1.17549e-38;0.0480033;3.20063e-09;1,799.98;1.17549e-38;0.227846;3.92192e-09;31.0
2015-06-17;17:59:06.636;720510;1,400;1.17549e-38;0.187974;3.3342e-09;0.170072;4.66547e-08;0.17957;4.00217e-09;1,800.06;1.17549e-38;0.0480033;3.20144e-09;1,799.98;1.17549e-38;0.227846;3.92222e-09;31.0
2015-06-17;17:59:07.185;720510;1,400;1.17549e-38;0.187974;3.33325e-09;244.774;1.95422e-05;0.17957;4.00154e-09;1,800.06;1.17549e-38;0.0480033;3.20155e-09;1,799.98;1.17549e-38;0.227846;3.92286e-09;31.0
2015-06-17;17:59:07.793;720510;1,400;1.17549e-38;0.187974;3.33243e-09;195.835;3.3655e-07;0.17957;4.00266e-09;1,800.06;1.17549e-38;0.0480033;3.20413e-09;1,799.98;1.17549e-38;0.227846;3.92366e-09;31.0
2015-06-17;17:59:08.403;720510;1,400;1.17549e-38;0.187974;3.33303e-09;145.928;3.38441e-07;0.17957;4.00213e-09;1,800.06;1.17549e-38;0.0480033;3.20699e-09;1,799.98;1.17549e-38;0.227846;3.9234e-09;31.0
2015-06-17;17:59:09.004;720510;1,400;1.17549e-38;0.187974;3.33252e-09;113.148;3.37521e-07;0.17957;4.00243e-09;1,800.06;1.17549e-38;0.0480033;3.20724e-09;1,799.98;1.17549e-38;0.227846;3.92247e-09;31.0
2015-06-17;17:59:09.612;720510;1,400;1.17549e-38;0.187974;3.33131e-09;100.306;3.37762e-07;0.17957;4.00225e-09;1,800.06;1.17549e-38;0.0480033;3.20905e-09;1,799.98;1.17549e-38;0.227846;3.92395e-09;31.0
2015-06-17;17:59:10.220;720510;1,400;1.17549e-38;0.187974;3.33346e-09;79.1205;3.38154e-07;0.17957;4.0027e-09;1,800.06;1.17549e-38;0.0480033;3.20955e-09;1,799.98;1.17549e-38;0.227846;3.92494e-09;31.0
2015-06-17;17:59:11.183;720510;1,400;1.17549e-38;0.187974;3.33399e-09;55.5835;1.17549e-38;0.17957;4.00196e-09;1,800.06;1.17549e-38;0.0480033;3.21089e-09;1,799.98;1.17549e-38;0.227846;3.92389e-09;31.0
2015-06-17;17:59:12.312;720510;1,400;1.17549e-38;0.187974;3.33362e-09;39.0743;1.17549e-38;0.17957;4.00061e-09;1,800.06;1.17549e-38;0.0480033;3.21334e-09;1,799.98;1.17549e-38;0.227846;3.92605e-09;31.0
2015-06-17;17:59:12.850;720510;1,400;1.17549e-38;0.187974;3.33322e-09;34.5588;1.17549e-38;0.17957;4.00102e-09;1,800.06;1.17549e-38;0.0480033;3.21546e-09;1,799.98;1.17549e-38;0.227846;3.92644e-09;31.0
2015-06-17;17:59:13.474;720510;1,400;1.17549e-38;0.187974;3.3343e-09;26.8257;1.17549e-38;0.17957;4.00085e-09;1,800.06;1.17549e-38;0.0480033;3.21514e-09;1,799.98;1.17549e-38;0.227846;3.9256e-09;31.0
2015-06-17;17:59:14.070;720510;1,400;1.17549e-38;0.187974;3.33261e-09;20.5221;1.17549e-38;0.17957;3.99838e-09;1,800.06;1.17549e-38;0.0480033;3.21614e-09;1,799.98;1.17549e-38;0.227846;3.92819e-09;31.0
2015-06-17;17:59:14.681;720510;1,400;1.17549e-38;0.187974;3.3337e-09;17.8191;1.17549e-38;0.17957;3.9985e-09;1,800.06;1.17549e-38;0.0480033;3.21609e-09;1,799.98;1.17549e-38;0.227846;3.92833e-09;31.0
2015-06-17;17:59:15.297;720510;1,400;1.17549e-38;0.187974;3.33508e-09;13.269;1.17549e-38;0.17957;3.99728e-09;1,800.06;1.17549e-38;0.0480033;3.21556e-09;1,799.97;1.17549e-38;0.227846;3.92697e-09;31.0
2015-06-17;17:59:15.907;720510;1,400;1.17549e-38;0.187974;3.3355e-09;9.63119;1.17549e-38;0.17957;3.99647e-09;1,800.06;1.17549e-38;0.0480033;3.21454e-09;1,799.98;1.17549e-38;0.227846;3.92702e-09;31.0
2015-06-17;17:59:16.916;720510;1,400;1.17549e-38;0.187974;3.33529e-09;5.59087;1.17549e-38;0.17957;3.99829e-09;1,800.06;1.17549e-38;0.0480033;3.21628e-09;1,799.98;1.17549e-38;0.227846;3.92768e-09;31.0
2015-06-17;17:59:17.975;720510;1,400;1.17549e-38;0.187974;3.33669e-09;3.16356;1.17549e-38;0.17957;3.99892e-09;1,800.06;1.17549e-38;0.0480033;3.21756e-09;1,799.98;1.17549e-38;0.227846;3.92834e-09;31.0
2015-06-17;17:59:18.534;720510;1,400;1.17549e-38;0.187974;3.33606e-09;2.31705;1.17549e-38;0.17957;3.99741e-09;1,800.06;1.17549e-38;0.0480033;3.21578e-09;1,799.97;1.17549e-38;0.227846;3.92833e-09;31.0
2015-06-17;17:59:19.151;720510;1,400;1.17549e-38;0.187974;3.33494e-09;2.65224;1.17549e-38;0.17957;3.99736e-09;1,800.06;1.17549e-38;0.0480033;3.21689e-09;1,799.97;1.17549e-38;0.227846;3.92963e-09;31.0
2015-06-17;17:59:19.749;720510;1,400;1.17549e-38;0.187974;3.33558e-09;1.3632;1.17549e-38;0.17957;3.99848e-09;1,800.06;1.17549e-38;0.0480033;3.21705e-09;1,799.97;1.17549e-38;0.227846;3.92952e-09;31.0
2015-06-17;17:59:20.360;720510;1,399.99;1.17549e-38;0.187974;3.33661e-09;1.05874;1.17549e-38;0.17957;3.99823e-09;1,800.06;1.17549e-38;0.0480033;3.2169e-09;1,799.97;1.17549e-38;0.227846;3.92717e-09;31.0
2015-06-17;17:59:20.968;720510;1,400;1.17549e-38;0.187974;3.33869e-09;1.18054;1.17549e-38;0.17957;3.99965e-09;1,800.06;1.17549e-38;0.0480033;3.21762e-09;1,799.98;1.17549e-38;0.227846;3.9268e-09;31.0
2015-06-17;17:59:21.574;720510;1,400;1.17549e-38;0.187974;3.33817e-09;0.692328;4.61464e-11;0.17957;4.00081e-09;1,800.06;1.17549e-38;0.0480033;3.21872e-09;1,799.98;1.17549e-38;0.227846;3.92773e-09;31.0
2015-06-17;17:59:22.508;720510;1,399.99;1.17549e-38;0.187974;3.33967e-09;0.54986;1.85132e-10;0.17957;3.99953e-09;1,800.06;1.17549e-38;0.0480033;3.2175e-09;1,799.98;1.17549e-38;0.227846;3.92656e-09;31.0
2015-06-17;17:59:23.642;720510;1,399.99;1.17549e-38;0.187974;3.33722e-09;0.610704;3.2545e-10;0.17957;4.00076e-09;1,800.06;1.17549e-38;0.0480033;3.2172e-09;1,799.98;1.17549e-38;0.227846;3.92712e-09;31.0
2015-06-17;17:59:24.214;720510;1,399.99;1.17549e-38;0.187974;3.33658e-09;0.601634;3.86269e-10;0.17957;3.99987e-09;1,800.06;1.17549e-38;0.0480033;3.21695e-09;1,799.97;1.17549e-38;0.227846;3.92579e-09;31.0
2015-06-17;17:59:24.829;720510;1,399.99;1.17549e-38;0.187974;3.33586e-09;0.361041;4.41605e-10;0.17957;4.00057e-09;1,800.06;1.17549e-38;0.0480033;3.21928e-09;1,799.97;1.17549e-38;0.227846;3.92679e-09;31.0
2015-06-17;17:59:25.438;720510;1,399.99;1.17549e-38;0.187974;3.33613e-09;0.330791;4.9989e-10;0.17957;4.00044e-09;1,800.06;1.17549e-38;0.0480033;3.21964e-09;1,799.97;1.17549e-38;0.227846;3.92694e-09;31.0
2015-06-17;17:59:26.041;720510;1,399.99;1.17549e-38;0.187974;3.33687e-09;0.345243;5.52091e-10;0.17957;3.99937e-09;1,800.06;1.17549e-38;0.0480033;3.21876e-09;1,799.97;1.17549e-38;0.227846;3.92642e-09;31.0
2015-06-17;17:59:26.643;720510;1,400;1.17549e-38;0.187974;3.335e-09;0.341368;5.92476e-10;0.17957;3.99823e-09;1,800.06;1.17549e-38;0.0480033;3.21885e-09;1,799.98;1.17549e-38;0.227846;3.92849e-09;31.0
2015-06-17;17:59:27.264;720510;1,400;1.17549e-38;0.187974;3.33519e-09;0.335643;6.35013e-10;0.17957;3.99695e-09;1,800.06;1.17549e-38;0.0480033;3.2186e-09;1,799.98;1.17549e-38;0.227846;3.92733e-09;31.0
2015-06-17;17:59:28.174;720510;1,399.99;1.17549e-38;0.187974;3.33539e-09;0.326142;6.83246e-10;0.17957;3.99847e-09;1,800.06;1.17549e-38;0.0480033;3.21936e-09;1,799.97;1.17549e-38;0.227846;3.92679e-09;31.0
2015-06-17;17:59:29.290;720510;1,399.99;1.17549e-38;0.187974;3.33292e-09;0.314595;7.3779e-10;0.17957;3.99959e-09;1,800.06;1.17549e-38;0.0480033;3.21844e-09;1,799.97;1.17549e-38;0.227846;3.92631e-09;31.0
2015-06-17;17:59:29.900;720510;1,399.99;1.17549e-38;0.187974;3.33379e-09;0.307208;7.65159e-10;0.17957;3.99898e-09;1,800.06;1.17549e-38;0.0480033;3.2193e-09;1,799.97;1.17549e-38;0.227846;3.927e-09;31.0
2015-06-17;17:59:30.509;720510;1,399.99;1.17549e-38;0.187974;3.33392e-09;0.300879;7.86333e-10;0.17957;3.99887e-09;1,800.06;1.17549e-38;0.0480033;3.22009e-09;1,799.97;1.17549e-38;0.227846;3.92627e-09;31.0
2015-06-17;17:59:31.117;720510;1,399.99;1.17549e-38;0.187974;3.33375e-09;0.293498;8.05598e-10;0.17957;3.99801e-09;1,800.06;1.17549e-38;0.0480033;3.21909e-09;1,799.97;1.17549e-38;0.227846;3.92439e-09;31.0
2015-06-17;17:59:31.715;720510;1,399.99;1.17549e-38;0.187974;3.33349e-09;0.287406;8.2589e-10;0.17957;3.99753e-09;1,800.06;1.17549e-38;0.0480033;3.21864e-09;1,799.97;1.17549e-38;0.227846;3.9234e-09;31.0
2015-06-17;17:59:32.335;720510;1,400;1.17549e-38;0.187974;3.33384e-09;0.281416;8.41588e-10;0.17957;3.99766e-09;1,800.06;1.17549e-38;0.0480033;3.22019e-09;1,799.97;1.17549e-38;0.227846;3.92533e-09;31.0
2015-06-17;17:59:32.931;720510;1,399.99;1.17549e-38;0.187974;3.33333e-09;0.274474;8.55871e-10;0.17957;3.99791e-09;1,800.06;1.17549e-38;0.0480033;3.21826e-09;1,799.97;1.17549e-38;0.227846;3.92372e-09;31.0
2015-06-17;17:59:33.828;720510;1,399.99;1.17549e-38;0.187974;3.33428e-09;0.266028;8.74918e-10;0.17957;3.99629e-09;1,800.06;1.17549e-38;0.0480033;3.21784e-09;1,799.96;1.17549e-38;0.227846;3.92401e-09;31.0
2015-06-17;17:59:34.941;720510;1,399.99;1.17549e-38;0.187974;3.33457e-09;0.255539;8.96456e-10;0.17957;3.99805e-09;1,800.06;1.17549e-38;0.0480033;3.21823e-09;1,799.96;1.17549e-38;0.227846;3.92601e-09;31.0
2015-06-17;17:59:35.570;720510;1,399.99;1.17549e-38;0.187974;3.33632e-09;7.78497;9.05792e-10;0.17957;3.99605e-09;1,800.06;1.17549e-38;0.0480033;3.21765e-09;1,799.96;1.17549e-38;0.227846;3.92575e-09;31.0
2015-06-17;17:59:36.178;720510;1,399.99;1.17549e-38;0.187974;3.33657e-09;8.80566;9.15626e-10;0.17957;3.99629e-09;1,800.06;1.17549e-38;0.0480033;3.21878e-09;1,799.96;1.17549e-38;0.227846;3.92803e-09;31.0
