
Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;11:32:36.796;720510;1,699.96;1.17549e-38;0.187974;3.34784e-09;0.160025;1.47129e-09;0.17957;4.003e-09;1,600;1.17549e-38;0.0480033;3.21189e-09;1,599.97;1.17549e-38;0.227846;3.92902e-09;31.0
2015-06-17;11:32:37.695;720510;1,699.96;1.17549e-38;0.187974;3.34728e-09;0.160025;1.48143e-09;0.17957;4.00193e-09;1,600;1.17549e-38;0.0480033;3.21316e-09;1,599.97;1.17549e-38;0.227846;3.92719e-09;31.0
2015-06-17;11:32:38.396;720510;1,699.96;1.17549e-38;0.187974;3.34755e-09;0.160025;1.49008e-09;0.17957;4.00073e-09;1,600;1.17549e-38;0.0480033;3.21309e-09;1,599.97;1.17549e-38;0.227846;3.9252e-09;31.0
2015-06-17;11:32:39.015;720510;1,699.96;1.17549e-38;0.187974;3.34637e-09;0.160025;1.49728e-09;0.17957;4.00132e-09;1,600;1.17549e-38;0.0480033;3.21368e-09;1,599.97;1.17549e-38;0.227846;3.92572e-09;31.0
2015-06-17;11:32:39.624;720510;1,699.96;1.17549e-38;0.187974;3.34769e-09;0.160025;1.5024e-09;0.17957;4.00141e-09;1,600;1.17549e-38;0.0480033;3.21453e-09;1,599.97;1.17549e-38;0.227846;3.92736e-09;31.0
2015-06-17;11:32:40.236;720510;1,699.96;1.17549e-38;0.187974;3.34791e-09;0.160025;1.50887e-09;0.17957;4.00048e-09;1,599.99;1.17549e-38;0.0480033;3.21511e-09;1,599.97;1.17549e-38;0.227846;3.92572e-09;31.0
2015-06-17;11:32:40.846;720510;1,699.96;1.17549e-38;0.187974;3.34646e-09;0.160025;1.51628e-09;0.17957;3.99994e-09;1,599.99;1.17549e-38;0.0480033;3.2163e-09;1,599.97;1.17549e-38;0.227846;3.92821e-09;31.0
2015-06-17;11:32:41.360;720510;1,699.96;1.17549e-38;0.187974;3.34568e-09;0.160025;1.52075e-09;0.17957;3.9996e-09;1,599.99;1.17549e-38;0.0480033;3.2182e-09;1,599.97;1.17549e-38;0.227846;3.92756e-09;31.0
2015-06-17;11:32:42.055;720510;1,699.96;1.17549e-38;0.187974;3.3448e-09;0.160025;1.52846e-09;0.17957;4.0002e-09;1,599.99;1.17549e-38;0.0480033;3.21895e-09;1,599.97;1.17549e-38;0.227846;3.92727e-09;31.0
2015-06-17;11:32:42.662;720510;1,699.96;1.17549e-38;0.187974;3.34567e-09;0.160025;1.53257e-09;0.17957;4.00003e-09;1,599.99;1.17549e-38;0.0480033;3.22012e-09;1,599.97;1.17549e-38;0.227846;3.92747e-09;31.0
2015-06-17;11:32:43.361;720510;1,699.96;1.17549e-38;0.187974;3.34453e-09;0.160025;1.54041e-09;0.17957;4.001e-09;1,599.99;1.17549e-38;0.0480033;3.21925e-09;1,599.97;1.17549e-38;0.227846;3.92744e-09;31.0
2015-06-17;11:32:44.481;720510;1,699.96;1.17549e-38;0.187974;3.34366e-09;0.160025;1.55062e-09;0.17957;4.00248e-09;1,599.99;1.17549e-38;0.0480033;3.21905e-09;1,599.97;1.17549e-38;0.227846;3.9255e-09;31.0
2015-06-17;11:32:45.111;720510;1,699.96;1.17549e-38;0.187974;3.34053e-09;0.160025;1.55506e-09;0.17957;4.00191e-09;1,599.99;1.17549e-38;0.0480033;3.21909e-09;1,599.97;1.17549e-38;0.227846;3.92512e-09;31.0
2015-06-17;11:32:45.707;720510;1,699.96;1.17549e-38;0.187974;3.3406e-09;0.160025;1.55822e-09;0.17957;4.00067e-09;1,599.99;1.17549e-38;0.0480033;3.21875e-09;1,599.97;1.17549e-38;0.227846;3.925e-09;31.0
2015-06-17;11:32:46.320;720510;1,699.96;1.17549e-38;0.187974;3.34076e-09;0.160025;1.56161e-09;0.17957;4.00034e-09;1,599.99;1.17549e-38;0.0480033;3.2192e-09;1,599.97;1.17549e-38;0.227846;3.92471e-09;31.0
2015-06-17;11:32:46.926;720510;1,699.96;1.17549e-38;0.187974;3.33985e-09;0.160025;1.56708e-09;0.17957;3.99967e-09;1,599.99;1.17549e-38;0.0480033;3.21974e-09;1,599.97;1.17549e-38;0.227846;3.92464e-09;31.0
2015-06-17;11:32:47.541;720510;1,699.96;1.17549e-38;0.187974;3.33916e-09;0.160025;1.5737e-09;0.17957;4.00086e-09;1,599.99;1.17549e-38;0.0480033;3.2189e-09;1,600.13;3.74889e-07;0.227846;3.92285e-09;31.0
2015-06-17;11:32:48.153;720510;1,699.96;1.17549e-38;0.187974;3.34017e-09;0.160025;1.58018e-09;0.17957;4.00104e-09;1,599.99;1.17549e-38;0.0480033;3.22023e-09;1,601.24;3.74847e-07;0.227846;3.92241e-09;31.0
2015-06-17;11:32:49.005;720510;1,699.96;1.17549e-38;0.187974;3.33867e-09;0.160025;1.5896e-09;0.17957;4.00336e-09;1,599.99;1.17549e-38;0.0480033;3.22043e-09;1,602.93;3.74775e-07;0.227846;3.92272e-09;31.0
2015-06-17;11:32:50.169;720510;1,699.96;1.17549e-38;0.187974;3.33979e-09;0.160025;1.60135e-09;0.17957;4.00411e-09;1,599.99;1.17549e-38;0.0480033;3.22041e-09;1,605.18;3.74695e-07;0.227846;3.92502e-09;31.0
2015-06-17;11:32:50.797;720510;1,699.96;1.17549e-38;0.187974;3.34033e-09;0.160025;1.60623e-09;0.17957;4.00351e-09;1,599.99;1.17549e-38;0.0480033;3.22098e-09;1,606.51;3.74637e-07;0.227846;3.92447e-09;31.0
2015-06-17;11:32:51.403;720510;1,699.96;1.17549e-38;0.187974;3.34161e-09;0.160025;1.61141e-09;0.17957;4.0049e-09;1,599.99;1.17549e-38;0.0480033;3.2203e-09;1,607.63;3.74601e-07;0.227846;3.92603e-09;31.0
2015-06-17;11:32:52.010;720510;1,699.96;1.17549e-38;0.187974;3.34103e-09;0.160025;1.61725e-09;0.17957;4.00456e-09;1,599.99;1.17549e-38;0.0480033;3.21942e-09;1,608.96;3.74543e-07;0.227846;3.92595e-09;31.0
2015-06-17;11:32:52.624;720510;1,699.96;1.17549e-38;0.187974;3.34249e-09;0.160025;1.62053e-09;0.17957;4.00186e-09;1,599.99;1.17549e-38;0.0480033;3.21909e-09;1,610.1;3.74499e-07;0.227846;3.92652e-09;31.0
2015-06-17;11:32:53.229;720510;1,699.96;1.17549e-38;0.187974;3.34171e-09;0.160025;1.62652e-09;0.17957;4.00242e-09;1,599.99;1.17549e-38;0.0480033;3.21862e-09;1,611.22;3.74456e-07;0.227846;3.926e-09;31.0
2015-06-17;11:32:53.837;720510;1,699.96;1.17549e-38;0.187974;3.34137e-09;0.160025;1.631e-09;0.17957;4.00063e-09;1,599.99;1.17549e-38;0.0480033;3.21872e-09;1,612.54;3.74405e-07;0.227846;3.92535e-09;31.0
2015-06-17;11:32:54.653;720510;1,699.96;1.17549e-38;0.187974;3.34141e-09;0.160025;1.63867e-09;0.17957;4e-09;1,599.96;1.17549e-38;0.0480033;3.21902e-09;1,614.22;3.74348e-07;0.227846;3.92646e-09;31.0
2015-06-17;11:32:55.331;720510;1,699.96;1.17549e-38;0.187974;3.34207e-09;0.160025;1.6426e-09;0.17957;3.99949e-09;1,599.95;1.17549e-38;0.0480033;3.21929e-09;1,615.7;3.7429e-07;0.227846;3.9262e-09;31.0
2015-06-17;11:32:55.861;720510;1,699.96;1.17549e-38;0.187974;3.34139e-09;0.160025;1.64492e-09;0.17957;4.00016e-09;1,599.99;1.17549e-38;0.0480033;3.2192e-09;1,616.63;3.74247e-07;0.227846;3.9274e-09;31.0
2015-06-17;11:32:56.471;720510;1,699.96;1.17549e-38;0.187974;3.34211e-09;0.160025;1.65068e-09;0.17957;4.00037e-09;1,599.98;1.17549e-38;0.0480033;3.21829e-09;1,617.94;3.74197e-07;0.227846;3.92777e-09;31.0
2015-06-17;11:32:57.089;720510;1,699.96;1.17549e-38;0.187974;3.34315e-09;0.160025;1.65424e-09;0.17957;3.99936e-09;1,599.97;1.17549e-38;0.0480033;3.21935e-09;1,619.06;3.74154e-07;0.227846;3.92962e-09;31.0
2015-06-17;11:32:57.687;720510;1,699.96;1.17549e-38;0.187974;3.3428e-09;0.160025;1.65884e-09;0.17957;3.99957e-09;1,599.98;1.17549e-38;0.0480033;3.21883e-09;1,620.2;3.74117e-07;0.227846;3.92794e-09;31.0
2015-06-17;11:32:58.306;720510;1,699.96;1.17549e-38;0.187974;3.34361e-09;0.160025;1.66443e-09;0.17957;3.99965e-09;1,599.98;1.17549e-38;0.0480033;3.21889e-09;1,621.51;3.74059e-07;0.227846;3.92736e-09;31.0
2015-06-17;11:32:58.907;720510;1,699.96;1.17549e-38;0.187974;3.34233e-09;0.160025;1.66839e-09;0.17957;4.00063e-09;1,599.97;1.17549e-38;0.0480033;3.21857e-09;1,622.63;3.74016e-07;0.227846;3.92837e-09;31.0
2015-06-17;11:32:59.521;720510;1,699.96;1.17549e-38;0.187974;3.34195e-09;0.160025;1.67253e-09;0.17957;3.99926e-09;1,599.97;1.17549e-38;0.0480033;3.21873e-09;1,623.94;3.73965e-07;0.227846;3.92909e-09;31.0
2015-06-17;11:33:00.303;720510;1,699.96;1.17549e-38;0.187974;3.34101e-09;0.160025;1.67685e-09;0.17957;4.00127e-09;1,599.97;1.17549e-38;0.0480033;3.21994e-09;1,625.62;3.73908e-07;0.227846;3.92986e-09;31.0
2015-06-17;11:33:01.401;720510;1,699.96;1.17549e-38;0.187974;3.34238e-09;0.160025;1.68068e-09;0.17957;4.00025e-09;1,599.98;1.17549e-38;0.0480033;3.21931e-09;1,627.67;3.73822e-07;0.227846;3.93136e-09;31.0
2015-06-17;11:33:01.953;720510;1,699.96;1.17549e-38;0.187974;3.34245e-09;0.160025;1.68409e-09;0.17957;4.0001e-09;1,599.97;1.17549e-38;0.0480033;3.21907e-09;1,628.77;3.7378e-07;0.227846;3.9302e-09;31.0
2015-06-17;11:33:02.551;720510;1,699.96;1.17549e-38;0.187974;3.34229e-09;0.160025;1.6891e-09;0.17957;4.00027e-09;1,599.97;1.17549e-38;0.0480033;3.22056e-09;1,629.5;3.73759e-07;0.227846;3.93054e-09;31.0
2015-06-17;11:33:03.174;720510;1,699.96;1.17549e-38;0.187974;3.34252e-09;0.160025;1.69284e-09;0.17957;3.99981e-09;1,599.98;1.17549e-38;0.0480033;3.21891e-09;1,630.79;3.73709e-07;0.227846;3.93071e-09;31.0
2015-06-17;11:33:03.782;720510;1,699.96;1.17549e-38;0.187974;3.34415e-09;0.160025;1.69569e-09;0.17957;4.00012e-09;1,599.97;1.17549e-38;0.0480033;3.22047e-09;1,631.88;3.73667e-07;0.227846;3.93058e-09;31.0
2015-06-17;11:33:04.385;720510;1,699.96;1.17549e-38;0.187974;3.34215e-09;0.160025;1.70161e-09;0.17957;4.00022e-09;1,599.96;1.17549e-38;0.0480033;3.22051e-09;1,633.18;3.73617e-07;0.227846;3.93167e-09;31.0
2015-06-17;11:33:04.985;720510;1,699.96;1.17549e-38;0.187974;3.34346e-09;0.160025;1.70515e-09;0.17957;3.99942e-09;1,599.97;1.17549e-38;0.0480033;3.2196e-09;1,634.31;3.73566e-07;0.227846;3.93038e-09;31.0
2015-06-17;11:33:05.947;720510;1,699.96;1.17549e-38;0.187974;3.34223e-09;0.160025;1.71276e-09;0.17957;4.00182e-09;1,599.98;1.17549e-38;0.0480033;3.22029e-09;1,636.16;3.73495e-07;0.227846;3.93045e-09;31.0
2015-06-17;11:33:07.065;720510;1,699.96;1.17549e-38;0.187974;3.34239e-09;0.160025;1.7205e-09;0.17957;4.00266e-09;1,599.98;1.17549e-38;0.0480033;3.21931e-09;1,638.39;3.73409e-07;0.227846;3.93024e-09;31.0
2015-06-17;11:33:07.622;720510;1,699.96;1.17549e-38;0.187974;3.34295e-09;0.160025;1.72257e-09;0.17957;4.00212e-09;1,599.97;1.17549e-38;0.0480033;3.21997e-09;1,639.5;3.73374e-07;0.227846;3.92913e-09;31.0
2015-06-17;11:33:08.241;720510;1,699.96;1.17549e-38;0.187974;3.34298e-09;0.160025;1.72578e-09;0.17957;4.00365e-09;1,599.97;1.17549e-38;0.0480033;3.2204e-09;1,640.82;3.73323e-07;0.227846;3.92989e-09;31.0
2015-06-17;11:33:08.839;720510;1,699.96;1.17549e-38;0.187974;3.34349e-09;0.160025;1.73132e-09;0.17957;4.00417e-09;1,599.98;1.17549e-38;0.0480033;3.21861e-09;1,641.94;3.73272e-07;0.227846;3.92998e-09;31.0
2015-06-17;11:33:09.458;720510;1,699.96;1.17549e-38;0.187974;3.34241e-09;0.160025;1.73509e-09;0.17957;4.00318e-09;1,599.98;1.17549e-38;0.0480033;3.21903e-09;1,643.25;3.7323e-07;0.227846;3.93097e-09;31.0
2015-06-17;11:33:10.066;720510;1,699.96;1.17549e-38;0.187974;3.3412e-09;0.160025;1.73965e-09;0.17957;4.00322e-09;1,599.98;1.17549e-38;0.0480033;3.21907e-09;1,644.36;3.73179e-07;0.227846;3.93048e-09;31.0
2015-06-17;11:33:10.667;720510;1,699.96;1.17549e-38;0.187974;3.34315e-09;0.160025;1.74256e-09;0.17957;4.00131e-09;1,599.98;1.17549e-38;0.0480033;3.21952e-09;1,645.66;3.73136e-07;0.227846;3.92962e-09;31.0
2015-06-17;11:33:11.602;720510;1,699.96;1.17549e-38;0.187974;3.34191e-09;0.160025;1.74528e-09;0.17957;4.00137e-09;1,599.97;1.17549e-38;0.0480033;3.21897e-09;1,647.52;3.73057e-07;0.227846;3.92844e-09;31.0
2015-06-17;11:33:12.715;720510;1,699.96;1.17549e-38;0.187974;3.34012e-09;0.160025;1.75087e-09;0.17957;3.9994e-09;1,599.98;1.17549e-38;0.0480033;3.21808e-09;1,649.76;3.72978e-07;0.227846;3.92887e-09;31.0
2015-06-17;11:33:13.304;720510;1,699.96;1.17549e-38;0.187974;3.34113e-09;0.160025;1.75318e-09;0.17957;3.9983e-09;1,599.97;1.17549e-38;0.0480033;3.21729e-09;1,650.87;3.72935e-07;0.227846;3.9297e-09;31.0
2015-06-17;11:33:13.919;720510;1,699.96;1.17549e-38;0.187974;3.33996e-09;0.160025;1.75589e-09;0.17957;4.00011e-09;1,599.97;1.17549e-38;0.0480033;3.21851e-09;1,652.18;3.72885e-07;0.227846;3.93162e-09;31.0
2015-06-17;11:33:14.517;720510;1,699.96;1.17549e-38;0.187974;3.33116e-09;0.160025;1.7604e-09;0.17957;3.99947e-09;1,599.97;1.17549e-38;0.0480033;3.21727e-09;1,653.3;3.72842e-07;0.227846;3.92879e-09;31.0
2015-06-17;11:33:15.135;720510;1,699.96;1.17549e-38;0.187974;3.3331e-09;0.160025;1.76541e-09;0.17957;3.99811e-09;1,599.97;1.17549e-38;0.0480033;3.21749e-09;1,654.61;3.72792e-07;0.227846;3.92909e-09;31.0
2015-06-17;11:33:15.736;720510;1,699.96;1.17549e-38;0.187974;3.33293e-09;0.160025;1.77027e-09;0.17957;3.99833e-09;1,599.97;1.17549e-38;0.0480033;3.2172e-09;1,655.74;3.72748e-07;0.227846;3.92885e-09;31.0
2015-06-17;11:33:16.343;720510;1,699.96;1.17549e-38;0.187974;3.3357e-09;0.160025;1.77536e-09;0.17957;3.99862e-09;1,599.97;1.17549e-38;0.0480033;3.21527e-09;1,657.03;3.72698e-07;0.227846;3.92962e-09;31.0
2015-06-17;11:33:17.272;720510;1,699.96;1.17549e-38;0.187974;3.33569e-09;0.160025;1.77695e-09;0.17957;3.99904e-09;1,599.97;1.17549e-38;0.0480033;3.2175e-09;1,658.91;3.72625e-07;0.227846;3.92846e-09;31.0
2015-06-17;11:33:18.362;720510;1,699.96;1.17549e-38;0.187974;3.33523e-09;0.160025;1.78137e-09;0.17957;3.99903e-09;1,599.97;1.17549e-38;0.0480033;3.21982e-09;1,660.96;3.72539e-07;0.227846;3.92851e-09;31.0
2015-06-17;11:33:18.979;720510;1,699.96;1.17549e-38;0.187974;3.33554e-09;0.160025;1.78504e-09;0.17957;3.99876e-09;1,599.97;1.17549e-38;0.0480033;3.21973e-09;1,662.08;3.72496e-07;0.227846;3.92902e-09;31.0
2015-06-17;11:33:19.589;720510;1,699.96;1.17549e-38;0.187974;3.33547e-09;0.160025;1.78908e-09;0.17957;3.99856e-09;1,599.97;1.17549e-38;0.0480033;3.21904e-09;1,663.38;3.72453e-07;0.227846;3.92894e-09;31.0
2015-06-17;11:33:20.209;720510;1,699.96;1.17549e-38;0.187974;3.33554e-09;0.160025;1.78993e-09;0.17957;3.9976e-09;1,599.97;1.17549e-38;0.0480033;3.21936e-09;1,664.66;3.72404e-07;0.227846;3.92826e-09;31.0
2015-06-17;11:33:20.815;720510;1,699.96;1.17549e-38;0.187974;3.33682e-09;0.160025;1.79236e-09;0.17957;3.99699e-09;1,599.97;1.17549e-38;0.0480033;3.22258e-09;1,665.97;3.72354e-07;0.227846;3.92849e-09;31.0
2015-06-17;11:33:21.426;720510;1,699.96;1.17549e-38;0.187974;3.336e-09;0.160025;1.79543e-09;0.17957;3.99661e-09;1,599.97;1.17549e-38;0.0480033;3.22037e-09;1,667.09;3.72311e-07;0.227846;3.92826e-09;31.0
2015-06-17;11:33:22.032;720510;1,699.96;1.17549e-38;0.187974;3.33708e-09;0.160025;1.79902e-09;0.17957;3.99567e-09;1,599.97;1.17549e-38;0.0480033;3.22059e-09;1,668.38;3.72261e-07;0.227846;3.92758e-09;31.0
2015-06-17;11:33:22.941;720510;1,699.96;1.17549e-38;0.187974;3.33551e-09;0.160025;1.80511e-09;0.17957;3.99698e-09;1,599.97;1.17549e-38;0.0480033;3.22245e-09;1,670.08;3.72196e-07;0.227846;3.92822e-09;31.0
2015-06-17;11:33:24.049;720510;1,699.96;1.17549e-38;0.187974;3.33618e-09;0.160025;1.81236e-09;0.17957;3.99688e-09;1,599.97;1.17549e-38;0.0480033;3.22413e-09;1,672.32;3.72102e-07;0.227846;3.92825e-09;31.0
2015-06-17;11:33:24.661;720510;1,699.96;1.17549e-38;0.187974;3.33521e-09;0.160025;1.81815e-09;0.17957;3.99605e-09;1,599.97;1.17549e-38;0.0480033;3.22503e-09;1,673.43;3.72059e-07;0.227846;3.92686e-09;31.0
2015-06-17;11:33:25.278;720510;1,699.96;1.17549e-38;0.187974;3.33623e-09;0.160025;1.82066e-09;0.17957;3.9969e-09;1,599.97;1.17549e-38;0.0480033;3.22706e-09;1,674.72;3.72016e-07;0.227846;3.92674e-09;31.0
2015-06-17;11:33:25.885;720510;1,699.96;1.17549e-38;0.187974;3.33656e-09;0.160025;1.82287e-09;0.17957;3.99594e-09;1,599.97;1.17549e-38;0.0480033;3.22525e-09;1,675.86;3.71966e-07;0.227846;3.92636e-09;31.0
2015-06-17;11:33:26.496;720510;1,699.96;1.17549e-38;0.187974;3.33796e-09;0.160025;1.82672e-09;0.17957;3.99516e-09;1,599.97;1.17549e-38;0.0480033;3.22616e-09;1,677.15;3.71922e-07;0.227846;3.92724e-09;31.0
2015-06-17;11:33:27.096;720510;1,699.96;1.17549e-38;0.187974;3.33761e-09;0.160025;1.83066e-09;0.17957;3.99683e-09;1,599.97;1.17549e-38;0.0480033;3.22643e-09;1,678.29;3.71872e-07;0.227846;3.92799e-09;31.0
2015-06-17;11:33:27.705;720510;1,699.96;1.17549e-38;0.187974;3.33782e-09;0.160025;1.8347e-09;0.17957;3.99571e-09;1,599.97;1.17549e-38;0.0480033;3.2282e-09;1,679.61;3.71828e-07;0.227846;3.92723e-09;31.0
2015-06-17;11:33:28.599;720510;1,699.96;1.17549e-38;0.187974;3.3383e-09;0.160025;1.8403e-09;0.17957;3.9966e-09;1,599.97;1.17549e-38;0.0480033;3.22996e-09;1,681.47;3.71756e-07;0.227846;3.92953e-09;31.0
2015-06-17;11:33:29.714;720510;1,699.96;1.17549e-38;0.187974;3.33826e-09;0.160025;1.84711e-09;0.17957;3.99805e-09;1,599.97;1.17549e-38;0.0480033;3.2298e-09;1,683.53;3.7167e-07;0.227846;3.92968e-09;31.0
2015-06-17;11:33:30.342;720510;1,699.96;1.17549e-38;0.187974;3.3386e-09;0.160025;1.84971e-09;0.17957;3.99841e-09;1,599.97;1.17549e-38;0.0480033;3.22896e-09;1,684.83;3.7162e-07;0.227846;3.93017e-09;31.0
2015-06-17;11:33:30.948;720510;1,699.95;1.17549e-38;0.187974;3.34119e-09;0.160025;1.85257e-09;0.17957;3.99841e-09;1,599.97;1.17549e-38;0.0480033;3.22925e-09;1,685.96;3.71577e-07;0.227846;3.92994e-09;31.0
2015-06-17;11:33:31.558;720510;1,699.95;1.17549e-38;0.187974;3.34006e-09;0.160025;1.85521e-09;0.17957;3.99896e-09;1,599.97;1.17549e-38;0.0480033;3.22917e-09;1,687.25;3.71527e-07;0.227846;3.93014e-09;31.0
2015-06-17;11:33:32.176;720510;1,699.95;1.17549e-38;0.187974;3.33974e-09;0.160025;1.85897e-09;0.17957;3.99674e-09;1,599.97;1.17549e-38;0.0480033;3.2312e-09;1,688.36;3.71484e-07;0.227846;3.92902e-09;31.0
2015-06-17;11:33:32.783;720510;1,699.95;1.17549e-38;0.187974;3.33868e-09;0.160025;1.8641e-09;0.17957;3.99808e-09;1,599.97;1.17549e-38;0.0480033;3.23152e-09;1,689.68;3.71433e-07;0.227846;3.92748e-09;31.0
2015-06-17;11:33:33.382;720510;1,699.95;1.17549e-38;0.187974;3.33931e-09;0.160025;1.87135e-09;0.17957;3.99668e-09;1,599.97;1.17549e-38;0.0480033;3.23128e-09;1,690.8;3.7139e-07;0.227846;3.92709e-09;31.0
2015-06-17;11:33:34.254;720510;1,699.95;1.17549e-38;0.187974;3.34016e-09;0.160025;1.87615e-09;0.17957;3.9967e-09;1,599.97;1.17549e-38;0.0480033;3.23218e-09;1,692.67;3.71326e-07;0.227846;3.92793e-09;31.0
2015-06-17;11:33:35.361;720510;1,699.95;1.17549e-38;0.187974;3.33949e-09;0.160025;1.88353e-09;0.17957;3.99519e-09;1,599.97;1.17549e-38;0.0480033;3.23306e-09;1,694.91;3.71232e-07;0.227846;3.92796e-09;31.0
2015-06-17;11:33:36.023;720510;1,699.95;1.17549e-38;0.187974;3.33944e-09;0.160025;1.88636e-09;0.17957;3.99519e-09;1,599.96;1.17549e-38;0.0480033;3.23347e-09;1,696.19;3.71182e-07;0.227846;3.92616e-09;31.0
2015-06-17;11:33:36.622;720510;1,699.95;1.17549e-38;0.187974;3.33961e-09;0.160025;1.8863e-09;0.17957;3.99463e-09;1,599.96;1.17549e-38;0.0480033;3.23641e-09;1,697.32;3.71139e-07;0.227846;3.92702e-09;31.0
2015-06-17;11:33:37.232;720510;1,699.95;1.17549e-38;0.187974;3.33777e-09;0.160025;1.88913e-09;0.17957;3.99502e-09;1,599.96;1.17549e-38;0.0480033;3.23615e-09;1,698.64;3.71088e-07;0.227846;3.92649e-09;31.0
2015-06-17;11:33:37.842;720510;1,699.95;1.17549e-38;0.187974;3.33866e-09;0.160025;1.89094e-09;0.17957;3.99325e-09;1,599.96;1.17549e-38;0.0480033;3.23467e-09;1,699.75;3.71045e-07;0.227846;3.92487e-09;31.0
2015-06-17;11:33:38.451;720510;1,699.96;1.17549e-38;0.187974;3.33812e-09;0.160025;1.89407e-09;0.17957;3.99364e-09;1,599.96;1.17549e-38;0.0480033;3.2356e-09;1,700.02;3.71035e-07;0.227846;3.92483e-09;31.0
2015-06-17;11:33:39.057;720510;1,699.96;1.17549e-38;0.187974;3.33741e-09;0.160025;1.89606e-09;0.17957;3.99282e-09;1,599.96;1.17549e-38;0.0480033;3.23551e-09;1,700.04;3.71035e-07;0.227846;3.92431e-09;31.0
2015-06-17;11:33:39.928;720510;1,699.96;1.17549e-38;0.187974;3.33711e-09;0.160025;1.89823e-09;0.17957;3.99216e-09;1,599.96;1.17549e-38;0.0480033;3.23596e-09;1,700.02;3.71035e-07;0.227846;3.9266e-09;31.0
2015-06-17;11:33:41.032;720510;1,699.96;1.17549e-38;0.187974;3.33791e-09;0.160025;1.90291e-09;0.17957;3.9924e-09;1,599.96;1.17549e-38;0.0480033;3.23316e-09;1,700.01;3.71035e-07;0.227846;3.92572e-09;31.0
2015-06-17;11:33:41.696;720510;1,699.96;1.17549e-38;0.187974;3.33923e-09;0.160025;1.90555e-09;0.17957;3.99148e-09;1,599.96;1.17549e-38;0.0480033;3.23366e-09;1,700.01;1.17549e-38;0.227846;3.9254e-09;31.0
2015-06-17;11:33:42.314;720510;1,699.96;1.17549e-38;0.187974;3.33829e-09;0.160025;1.90798e-09;0.17957;3.99139e-09;1,599.96;1.17549e-38;0.0480033;3.23071e-09;1,700.03;1.17549e-38;0.227846;3.9244e-09;31.0
2015-06-17;11:33:42.916;720510;1,699.96;1.17549e-38;0.187974;3.33763e-09;0.160025;1.91079e-09;0.17957;3.992e-09;1,599.96;1.17549e-38;0.0480033;3.22911e-09;1,700.03;1.17549e-38;0.227846;3.92447e-09;31.0
2015-06-17;11:33:43.532;720510;1,699.96;1.17549e-38;0.187974;3.33843e-09;0.160025;1.91244e-09;0.17957;3.99219e-09;1,599.96;1.17549e-38;0.0480033;3.22946e-09;1,700.01;1.17549e-38;0.227846;3.92577e-09;31.0
2015-06-17;11:33:44.130;720510;1,699.96;1.17549e-38;0.187974;3.33875e-09;0.160025;1.91631e-09;0.17957;3.99207e-09;1,599.96;1.17549e-38;0.0480033;3.22774e-09;1,700.03;1.17549e-38;0.227846;3.92614e-09;31.0
2015-06-17;11:33:44.741;720510;1,699.96;1.17549e-38;0.187974;3.33812e-09;0.160025;1.91969e-09;0.17957;3.99365e-09;1,599.96;1.17549e-38;0.0480033;3.2273e-09;1,700.01;1.17549e-38;0.227846;3.92576e-09;31.0
2015-06-17;11:33:45.584;720510;1,699.95;1.17549e-38;0.187974;3.33919e-09;0.160025;1.92211e-09;0.17957;3.99042e-09;1,599.96;1.17549e-38;0.0480033;3.22592e-09;1,700.04;1.17549e-38;0.227846;3.92427e-09;31.0
2015-06-17;11:33:46.716;720510;1,699.95;1.17549e-38;0.187974;3.34099e-09;0.160025;1.92723e-09;0.17957;3.98849e-09;1,599.96;1.17549e-38;0.0480033;3.22561e-09;1,700.02;1.17549e-38;0.227846;3.92433e-09;31.0
2015-06-17;11:33:47.384;720510;1,699.95;1.17549e-38;0.187974;3.34105e-09;0.160025;1.93034e-09;0.17957;3.99022e-09;1,599.96;1.17549e-38;0.0480033;3.22663e-09;1,700.03;1.17549e-38;0.227846;3.92493e-09;31.0
2015-06-17;11:33:47.984;720510;1,699.95;1.17549e-38;0.187974;3.34115e-09;0.160025;1.93359e-09;0.17957;3.99075e-09;1,599.96;1.17549e-38;0.0480033;3.22698e-09;1,700.01;1.17549e-38;0.227846;3.92432e-09;31.0
2015-06-17;11:33:48.596;720510;1,699.95;1.17549e-38;0.187974;3.34131e-09;0.160025;1.93932e-09;0.17957;3.98931e-09;1,599.97;1.17549e-38;0.0480033;3.22628e-09;1,700.01;1.17549e-38;0.227846;3.92451e-09;31.0
2015-06-17;11:33:49.203;720510;1,699.95;1.17549e-38;0.187974;3.3418e-09;0.160025;1.94308e-09;0.17957;3.99012e-09;1,599.97;1.17549e-38;0.0480033;3.22544e-09;1,700.01;1.17549e-38;0.227846;3.92418e-09;31.0
2015-06-17;11:33:49.809;720510;1,699.95;1.17549e-38;0.187974;3.34183e-09;0.160025;1.94598e-09;0.17957;3.98987e-09;1,599.97;1.17549e-38;0.0480033;3.22762e-09;1,700.01;1.17549e-38;0.227846;3.92413e-09;31.0
