Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-24;16:07:44.133;720510;1,691.86;2.39635e-08;0.187974;3.36518e-09;0.160025;3.18109e-09;0.17957;3.95988e-09;0.181037;4.22213e-09;0.0480033;3.24333e-09;0.18156;2.87725e-09;0.227846;3.96014e-09;31.0
2015-06-24;16:07:45.019;720510;1,693.53;2.38829e-08;0.187974;3.36389e-09;0.160025;3.18136e-09;0.17957;3.95907e-09;0.181037;4.22153e-09;0.0480033;3.24386e-09;0.18156;2.87569e-09;0.227846;3.9609e-09;31.0
2015-06-24;16:07:45.691;720510;1,694.65;2.38203e-08;0.187974;3.36408e-09;0.160025;3.18158e-09;0.17957;3.95852e-09;0.181037;4.22313e-09;0.0480033;3.24403e-09;0.18156;2.87273e-09;0.227846;3.95918e-09;31.0
2015-06-24;16:07:46.364;720510;1,696.33;2.37568e-08;0.187974;3.36296e-09;0.160025;3.1825e-09;0.17957;3.95931e-09;0.181037;4.2215e-09;0.0480033;3.2441e-09;0.18156;2.87095e-09;0.227846;3.95863e-09;31.0
2015-06-24;16:07:46.972;720510;1,697.45;2.37127e-08;0.187974;3.36356e-09;0.160025;3.18422e-09;0.17957;3.96088e-09;0.181037;4.22174e-09;0.0480033;3.24357e-09;0.18156;2.87056e-09;0.227846;3.95821e-09;31.0
2015-06-24;16:07:47.581;720510;1,698.57;2.36589e-08;0.187974;3.36203e-09;0.160025;3.18267e-09;0.17957;3.9586e-09;0.181037;4.21968e-09;0.0480033;3.24565e-09;0.18156;2.86954e-09;0.227846;3.95846e-09;31.0
2015-06-24;16:07:48.189;720510;1,699.88;2.35785e-08;0.187974;3.36272e-09;0.160025;3.18342e-09;0.17957;3.96029e-09;0.181037;4.21989e-09;0.0480033;3.24588e-09;0.18156;2.86908e-09;0.227846;3.95694e-09;31.0
2015-06-24;16:07:48.800;720510;1,701;2.35149e-08;0.187974;3.36406e-09;0.160025;3.18069e-09;0.17957;3.96003e-09;0.181037;4.21949e-09;0.0480033;3.24598e-09;0.18156;2.86675e-09;0.227846;3.95685e-09;31.0
2015-06-24;16:07:49.408;720510;1,702.29;2.34611e-08;0.187974;3.36445e-09;0.160025;3.17985e-09;0.17957;3.96065e-09;0.181037;4.21791e-09;0.0480033;3.24449e-09;0.18156;2.86656e-09;0.227846;3.95791e-09;31.0
2015-06-24;16:07:50.016;720510;1,703.41;2.34169e-08;0.187974;3.36501e-09;0.160025;3.17915e-09;0.17957;3.95997e-09;0.181037;4.21821e-09;0.0480033;3.24537e-09;0.18156;2.86388e-09;0.227846;3.95752e-09;31.0
2015-06-24;16:07:50.665;720510;1,704.7;2.33373e-08;0.187974;3.36491e-09;0.160025;3.17728e-09;0.17957;3.95829e-09;0.181037;4.21778e-09;0.0480033;3.24423e-09;0.18156;2.86092e-09;0.227846;3.95866e-09;31.0
2015-06-24;16:07:51.359;720510;1,706.18;2.3284e-08;0.187974;3.36706e-09;0.160025;3.17756e-09;0.17957;3.95876e-09;0.181037;4.21962e-09;0.0480033;3.24406e-09;0.18156;2.85918e-09;0.227846;3.95817e-09;31.0
2015-06-24;16:07:52.047;720510;1,707.48;2.32035e-08;0.187974;3.36596e-09;0.160025;3.17687e-09;0.17957;3.95697e-09;0.181037;4.21988e-09;0.0480033;3.2444e-09;0.18156;2.85983e-09;0.227846;3.95856e-09;31.0
2015-06-24;16:07:52.656;720510;1,708.6;2.31497e-08;0.187974;3.36556e-09;0.160025;3.17838e-09;0.17957;3.95939e-09;0.181037;4.22208e-09;0.0480033;3.24357e-09;0.18156;2.86112e-09;0.227846;3.95868e-09;31.0
2015-06-24;16:07:53.249;720510;1,709.72;2.30961e-08;0.187974;3.36422e-09;0.160025;3.17622e-09;0.17957;3.95891e-09;0.181037;4.22235e-09;0.0480033;3.2447e-09;0.18156;2.8615e-09;0.227846;3.95881e-09;31.0
2015-06-24;16:07:53.859;720510;1,711.2;2.3033e-08;0.187974;3.36408e-09;0.160025;3.17685e-09;0.17957;3.9619e-09;0.181037;4.22542e-09;0.0480033;3.24267e-09;0.18156;2.86521e-09;0.227846;3.95959e-09;31.0
2015-06-24;16:07:54.483;720510;1,712.32;2.29892e-08;0.187974;3.36439e-09;0.160025;3.17561e-09;0.17957;3.96151e-09;0.181037;4.2273e-09;0.0480033;3.2438e-09;0.18156;2.86735e-09;0.227846;3.95956e-09;31.0
2015-06-24;16:07:55.091;720510;1,713.62;2.29351e-08;0.187974;3.36545e-09;0.160025;3.17582e-09;0.17957;3.96302e-09;0.181037;4.22636e-09;0.0480033;3.24291e-09;0.18156;2.86823e-09;0.227846;3.96099e-09;31.0
2015-06-24;16:07:55.700;720510;1,714.74;2.28546e-08;0.187974;3.3659e-09;0.160025;3.1773e-09;0.17957;3.96176e-09;0.181037;4.22602e-09;0.0480033;3.24343e-09;0.18156;2.87e-09;0.227846;3.96114e-09;31.0
2015-06-24;16:07:56.356;720510;1,716.06;2.27912e-08;0.187974;3.36583e-09;0.160025;3.18079e-09;0.17957;3.96084e-09;0.181037;4.22295e-09;0.0480033;3.24258e-09;0.18156;2.87366e-09;0.227846;3.96163e-09;31.0
2015-06-24;16:07:57.041;720510;1,717.53;2.2738e-08;0.187974;3.36649e-09;0.160025;3.1822e-09;0.17957;3.96112e-09;0.181037;4.2222e-09;0.0480033;3.24206e-09;0.18156;2.87568e-09;0.227846;3.96148e-09;31.0
2015-06-24;16:07:57.712;720510;1,718.65;2.26672e-08;0.187974;3.36635e-09;0.160025;3.18455e-09;0.17957;3.96206e-09;0.181037;4.2196e-09;0.0480033;3.24096e-09;0.18156;2.87764e-09;0.227846;3.96162e-09;31.0
2015-06-24;16:07:58.320;720510;1,720.13;2.26137e-08;0.187974;3.36731e-09;0.160025;3.18466e-09;0.17957;3.96153e-09;0.181037;4.21951e-09;0.0480033;3.24099e-09;0.18156;2.87876e-09;0.227846;3.96161e-09;31.0
2015-06-24;16:07:58.944;720510;1,721.25;2.25505e-08;0.187974;3.36645e-09;0.160025;3.18464e-09;0.17957;3.96026e-09;0.181037;4.2172e-09;0.0480033;3.24159e-09;0.18156;2.87728e-09;0.227846;3.96233e-09;31.0
2015-06-24;16:07:59.541;720510;1,722.55;2.24966e-08;0.187974;3.36695e-09;0.160025;3.18472e-09;0.17957;3.96018e-09;0.181037;4.21681e-09;0.0480033;3.24076e-09;0.18156;2.87947e-09;0.227846;3.96322e-09;31.0
2015-06-24;16:08:00.149;720510;1,723.67;2.24526e-08;0.187974;3.36656e-09;0.160025;3.18312e-09;0.17957;3.95781e-09;0.181037;4.21563e-09;0.0480033;3.24235e-09;0.18156;2.87752e-09;0.227846;3.96326e-09;31.0
2015-06-24;16:08:00.758;720510;1,724.79;2.2372e-08;0.187974;3.36638e-09;0.160025;3.18132e-09;0.17957;3.95817e-09;0.181037;4.21288e-09;0.0480033;3.24143e-09;0.18156;2.87685e-09;0.227846;3.96438e-09;31.0
2015-06-24;16:08:01.368;720510;1,726.1;2.23185e-08;0.187974;3.36634e-09;0.160025;3.17998e-09;0.17957;3.95801e-09;0.181037;4.21208e-09;0.0480033;3.2404e-09;0.18156;2.87524e-09;0.227846;3.96353e-09;31.0
2015-06-24;16:08:02.026;720510;1,727.39;2.22552e-08;0.187974;3.36552e-09;0.160025;3.17896e-09;0.17957;3.95765e-09;0.181037;4.2101e-09;0.0480033;3.23986e-09;0.18156;2.87433e-09;0.227846;3.96395e-09;31.0
2015-06-24;16:08:02.739;720510;1,728.69;2.21844e-08;0.187974;3.36553e-09;0.160025;3.17806e-09;0.17957;3.96099e-09;0.181037;4.21093e-09;0.0480033;3.23956e-09;0.18156;2.8747e-09;0.227846;3.96368e-09;31.0
2015-06-24;16:08:03.410;720510;1,730.17;2.21215e-08;0.187974;3.36539e-09;0.160025;3.17922e-09;0.17957;3.96025e-09;0.181037;4.21097e-09;0.0480033;3.23949e-09;0.18156;2.87481e-09;0.227846;3.96342e-09;31.0
2015-06-24;16:08:04.018;720510;1,731.29;2.20674e-08;0.187974;3.36626e-09;0.160025;3.18078e-09;0.17957;3.96397e-09;0.181037;4.21468e-09;0.0480033;3.23789e-09;0.18156;2.87399e-09;0.227846;3.96237e-09;31.0
2015-06-24;16:08:04.629;720510;1,732.4;2.20062e-08;0.187974;3.3654e-09;0.160025;3.18099e-09;0.17957;3.96354e-09;0.181037;4.21597e-09;0.0480033;3.23826e-09;0.18156;2.87461e-09;0.227846;3.96195e-09;31.0
2015-06-24;16:08:05.238;720510;1,733.88;2.19433e-08;0.187974;3.3651e-09;0.160025;3.18121e-09;0.17957;3.96592e-09;0.181037;4.21786e-09;0.0480033;3.23733e-09;0.18156;2.87641e-09;0.227846;3.96267e-09;31.0
2015-06-24;16:08:05.846;720510;1,735;2.18897e-08;0.187974;3.36451e-09;0.160025;3.18019e-09;0.17957;3.96485e-09;0.181037;4.21804e-09;0.0480033;3.23833e-09;0.18156;2.87486e-09;0.227846;3.96422e-09;31.0
2015-06-24;16:08:06.455;720510;1,736.31;2.18357e-08;0.187974;3.36545e-09;0.160025;3.18153e-09;0.17957;3.96564e-09;0.181037;4.21749e-09;0.0480033;3.23702e-09;0.18156;2.87369e-09;0.227846;3.96507e-09;31.0
2015-06-24;16:08:07.065;720510;1,737.41;2.17656e-08;0.187974;3.36628e-09;0.160025;3.18045e-09;0.17957;3.96629e-09;0.181037;4.21725e-09;0.0480033;3.2382e-09;0.18156;2.87171e-09;0.227846;3.96439e-09;31.0
2015-06-24;16:08:07.681;720510;1,738.53;2.17115e-08;0.187974;3.36632e-09;0.160025;3.18019e-09;0.17957;3.96558e-09;0.181037;4.21626e-09;0.0480033;3.23886e-09;0.18156;2.87018e-09;0.227846;3.96573e-09;31.0
2015-06-24;16:08:08.797;720510;1,740.96;2.16134e-08;0.187974;3.36497e-09;0.160025;3.17945e-09;0.17957;3.96591e-09;0.181037;4.21309e-09;0.0480033;3.2392e-09;0.18156;2.87272e-09;0.227846;3.96541e-09;31.0
2015-06-24;16:08:09.499;720510;1,742.25;2.15592e-08;0.187974;3.36616e-09;0.160025;3.17778e-09;0.17957;3.96565e-09;0.181037;4.21455e-09;0.0480033;3.23746e-09;0.18156;2.87218e-09;0.227846;3.96536e-09;31.0
2015-06-24;16:08:10.109;720510;1,743.57;2.14794e-08;0.187974;3.36665e-09;0.160025;3.17667e-09;0.17957;3.96436e-09;0.181037;4.21389e-09;0.0480033;3.23865e-09;0.18156;2.87176e-09;0.227846;3.96396e-09;31.0
2015-06-24;16:08:10.717;720510;1,744.67;2.14169e-08;0.187974;3.36775e-09;0.160025;3.17749e-09;0.17957;3.96374e-09;0.181037;4.21744e-09;0.0480033;3.23725e-09;0.18156;2.87386e-09;0.227846;3.96555e-09;31.0
2015-06-24;16:08:11.326;720510;1,745.97;2.1354e-08;0.187974;3.36581e-09;0.160025;3.17662e-09;0.17957;3.96061e-09;0.181037;4.21786e-09;0.0480033;3.23897e-09;0.18156;2.87322e-09;0.227846;3.96511e-09;31.0
2015-06-24;16:08:11.936;720510;1,747.09;2.13006e-08;0.187974;3.36633e-09;0.160025;3.17867e-09;0.17957;3.96246e-09;0.181037;4.22017e-09;0.0480033;3.23919e-09;0.18156;2.87126e-09;0.227846;3.96614e-09;31.0
2015-06-24;16:08:12.545;720510;1,748.41;2.1237e-08;0.187974;3.36727e-09;0.160025;3.17744e-09;0.17957;3.96314e-09;0.181037;4.22277e-09;0.0480033;3.2405e-09;0.18156;2.86904e-09;0.227846;3.96591e-09;31.0
2015-06-24;16:08:13.353;720510;1,749.89;2.1166e-08;0.187974;3.36651e-09;0.160025;3.1785e-09;0.17957;3.96393e-09;0.181037;4.2237e-09;0.0480033;3.24097e-09;0.18156;2.86799e-09;0.227846;3.96635e-09;31.0
2015-06-24;16:08:14.040;720510;1,751.38;2.11119e-08;0.187974;3.36567e-09;0.160025;3.17763e-09;0.17957;3.964e-09;0.181037;4.22397e-09;0.0480033;3.24217e-09;0.18156;2.86809e-09;0.227846;3.96517e-09;31.0
2015-06-24;16:08:14.570;720510;1,752.49;2.1058e-08;0.187974;3.36616e-09;0.160025;3.17748e-09;0.17957;3.96337e-09;0.181037;4.22413e-09;0.0480033;3.24179e-09;0.18156;2.8686e-09;0.227846;3.9667e-09;31.0
2015-06-24;16:08:15.180;720510;1,753.61;2.09872e-08;0.187974;3.36635e-09;0.160025;3.17679e-09;0.17957;3.96195e-09;0.181037;4.22328e-09;0.0480033;3.2421e-09;0.18156;2.86841e-09;0.227846;3.96654e-09;31.0
2015-06-24;16:08:15.789;720510;1,754.93;2.09332e-08;0.187974;3.3651e-09;0.160025;3.17704e-09;0.17957;3.96427e-09;0.181037;4.22256e-09;0.0480033;3.2424e-09;0.18156;2.86618e-09;0.227846;3.96737e-09;31.0
2015-06-24;16:08:16.397;720510;1,756.02;2.08888e-08;0.187974;3.36502e-09;0.160025;3.17632e-09;0.17957;3.96475e-09;0.181037;4.22136e-09;0.0480033;3.24244e-09;0.18156;2.86436e-09;0.227846;3.96855e-09;31.0
2015-06-24;16:08:17.006;720510;1,757.33;2.08081e-08;0.187974;3.36512e-09;0.160025;3.17606e-09;0.17957;3.96481e-09;0.181037;4.21989e-09;0.0480033;3.24222e-09;0.18156;2.86175e-09;0.227846;3.96863e-09;31.0
2015-06-24;16:08:17.618;720510;1,758.26;2.07636e-08;0.187974;3.366e-09;0.160025;3.17701e-09;0.17957;3.96623e-09;0.181037;4.2193e-09;0.0480033;3.24201e-09;0.18156;2.8628e-09;0.227846;3.96786e-09;31.0
2015-06-24;16:08:18.226;720510;1,759.75;2.07101e-08;0.187974;3.36534e-09;0.160025;3.1757e-09;0.17957;3.96735e-09;0.181037;4.21901e-09;0.0480033;3.24157e-09;0.18156;2.86318e-09;0.227846;3.96832e-09;31.0
2015-06-24;16:08:19.014;720510;1,761.41;2.06388e-08;0.187974;3.36503e-09;0.160025;3.17499e-09;0.17957;3.96672e-09;0.181037;4.21849e-09;0.0480033;3.24173e-09;0.18156;2.86287e-09;0.227846;3.96712e-09;31.0
2015-06-24;16:08:19.691;720510;1,762.54;2.05579e-08;0.187974;3.36552e-09;0.160025;3.17661e-09;0.17957;3.96822e-09;0.181037;4.21743e-09;0.0480033;3.2397e-09;0.18156;2.86182e-09;0.227846;3.96679e-09;31.0
2015-06-24;16:08:20.252;720510;1,763.85;2.05042e-08;0.187974;3.36629e-09;0.160025;3.17811e-09;0.17957;3.96828e-09;0.181037;4.22057e-09;0.0480033;3.2383e-09;0.18156;2.86254e-09;0.227846;3.9663e-09;31.0
2015-06-24;16:08:20.863;720510;1,764.98;2.04408e-08;0.187974;3.36518e-09;0.160025;3.17751e-09;0.17957;3.96758e-09;0.181037;4.22024e-09;0.0480033;3.23823e-09;0.18156;2.8616e-09;0.227846;3.96503e-09;31.0
2015-06-24;16:08:21.471;720510;1,766.1;2.04042e-08;0.187974;3.36578e-09;0.160025;3.17991e-09;0.17957;3.96814e-09;0.181037;4.22156e-09;0.0480033;3.23688e-09;0.18156;2.86329e-09;0.227846;3.96586e-09;31.0
2015-06-24;16:08:22.080;720510;1,767.23;2.03408e-08;0.187974;3.36556e-09;0.160025;3.18015e-09;0.17957;3.96698e-09;0.181037;4.22241e-09;0.0480033;3.23697e-09;0.18156;2.86492e-09;0.227846;3.96541e-09;31.0
2015-06-24;16:08:22.704;720510;1,768.54;2.02695e-08;0.187974;3.36564e-09;0.160025;3.18033e-09;0.17957;3.96702e-09;0.181037;4.22426e-09;0.0480033;3.2376e-09;0.18156;2.86685e-09;0.227846;3.96625e-09;31.0
2015-06-24;16:08:23.306;720510;1,769.64;2.02168e-08;0.187974;3.36531e-09;0.160025;3.18222e-09;0.17957;3.96749e-09;0.181037;4.22522e-09;0.0480033;3.23709e-09;0.18156;2.86906e-09;0.227846;3.96495e-09;31.0
2015-06-24;16:08:23.915;720510;1,770.75;2.01636e-08;0.187974;3.365e-09;0.160025;3.18219e-09;0.17957;3.96771e-09;0.181037;4.22483e-09;0.0480033;3.23712e-09;0.18156;2.87213e-09;0.227846;3.96606e-09;31.0
2015-06-24;16:08:24.686;720510;1,772.43;2.00828e-08;0.187974;3.36482e-09;0.160025;3.18112e-09;0.17957;3.96762e-09;0.181037;4.22474e-09;0.0480033;3.23796e-09;0.18156;2.87273e-09;0.227846;3.9641e-09;31.0
2015-06-24;16:08:25.841;720510;1,774.86;1.99754e-08;0.187974;3.3646e-09;0.160025;3.18172e-09;0.17957;3.97054e-09;0.181037;4.22511e-09;0.0480033;3.23812e-09;0.18156;2.87407e-09;0.227846;3.96619e-09;31.0
2015-06-24;16:08:26.343;720510;1,775.78;1.99218e-08;0.187974;3.36416e-09;0.160025;3.18096e-09;0.17957;3.97053e-09;0.181037;4.22525e-09;0.0480033;3.23815e-09;0.18156;2.8727e-09;0.227846;3.9653e-09;31.0
2015-06-24;16:08:26.952;720510;1,776.9;1.98678e-08;0.187974;3.3636e-09;0.160025;3.18189e-09;0.17957;3.96937e-09;0.181037;4.22618e-09;0.0480033;3.23746e-09;0.18156;2.87314e-09;0.227846;3.96513e-09;31.0
2015-06-24;16:08:27.560;720510;1,778.39;1.9814e-08;0.187974;3.36384e-09;0.160025;3.18084e-09;0.17957;3.96988e-09;0.181037;4.22642e-09;0.0480033;3.23855e-09;0.18156;2.87239e-09;0.227846;3.96352e-09;31.0
2015-06-24;16:08:28.170;720510;1,779.5;1.97603e-08;0.187974;3.36411e-09;0.160025;3.18046e-09;0.17957;3.96977e-09;0.181037;4.22747e-09;0.0480033;3.23912e-09;0.18156;2.87288e-09;0.227846;3.96529e-09;31.0
2015-06-24;16:08:28.779;720510;1,780.61;1.96895e-08;0.187974;3.36356e-09;0.160025;3.18154e-09;0.17957;3.97109e-09;0.181037;4.22754e-09;0.0480033;3.23973e-09;0.18156;2.87348e-09;0.227846;3.96536e-09;31.0
2015-06-24;16:08:29.387;720510;1,781.93;1.96355e-08;0.187974;3.36315e-09;0.160025;3.18177e-09;0.17957;3.97114e-09;0.181037;4.22767e-09;0.0480033;3.24014e-09;0.18156;2.87472e-09;0.227846;3.96579e-09;31.0
2015-06-24;16:08:30.342;720510;1,783.77;1.95376e-08;0.187974;3.36457e-09;0.160025;3.18005e-09;0.17957;3.96934e-09;0.181037;4.22846e-09;0.0480033;3.24151e-09;0.18156;2.87219e-09;0.227846;3.96487e-09;31.0
2015-06-24;16:08:31.506;720510;1,786.01;1.94477e-08;0.187974;3.36369e-09;0.160025;3.18e-09;0.17957;3.96967e-09;0.181037;4.22828e-09;0.0480033;3.23995e-09;0.18156;2.87278e-09;0.227846;3.9653e-09;31.0
2015-06-24;16:08:32.021;720510;1,787.13;1.93845e-08;0.187974;3.36313e-09;0.160025;3.17928e-09;0.17957;3.96824e-09;0.181037;4.22813e-09;0.0480033;3.24115e-09;0.18156;2.86856e-09;0.227846;3.96524e-09;31.0
2015-06-24;16:08:32.629;720510;1,788.44;1.93305e-08;0.187974;3.36354e-09;0.160025;3.1786e-09;0.17957;3.9692e-09;0.181037;4.22962e-09;0.0480033;3.24064e-09;0.18156;2.86688e-09;0.227846;3.9661e-09;31.0
2015-06-24;16:08:33.237;720510;1,789.56;1.92864e-08;0.187974;3.36307e-09;0.160025;3.17675e-09;0.17957;3.96737e-09;0.181037;4.22909e-09;0.0480033;3.24098e-09;0.18156;2.86701e-09;0.227846;3.96653e-09;31.0
2015-06-24;16:08:33.848;720510;1,790.88;1.92057e-08;0.187974;3.36408e-09;0.160025;3.17522e-09;0.17957;3.96674e-09;0.181037;4.23062e-09;0.0480033;3.24074e-09;0.18156;2.86643e-09;0.227846;3.96751e-09;31.0
2015-06-24;16:08:34.456;720510;1,791.7;1.91752e-08;0.187974;3.36334e-09;0.160025;3.17439e-09;0.17957;3.96748e-09;0.181037;4.23081e-09;0.0480033;3.24068e-09;0.18156;2.86754e-09;0.227846;3.96637e-09;31.0
2015-06-24;16:08:35.065;720510;1,792.99;1.91038e-08;0.187974;3.36387e-09;0.160025;3.17411e-09;0.17957;3.96867e-09;0.181037;4.23299e-09;0.0480033;3.23957e-09;0.18156;2.86823e-09;0.227846;3.96669e-09;31.0
2015-06-24;16:08:36.008;720510;1,794.67;1.90141e-08;0.187974;3.36267e-09;0.160025;3.17286e-09;0.17957;3.96899e-09;0.181037;4.23283e-09;0.0480033;3.23776e-09;0.18156;2.86647e-09;0.227846;3.96684e-09;31.0
2015-06-24;16:08:37.173;720510;1,797.07;1.89163e-08;0.187974;3.36282e-09;0.160025;3.17131e-09;0.17957;3.96813e-09;0.181037;4.23037e-09;0.0480033;3.2372e-09;0.18156;2.87094e-09;0.227846;3.9668e-09;31.0
2015-06-24;16:08:37.703;720510;1,798.2;1.88528e-08;0.187974;3.36201e-09;0.160025;3.17282e-09;0.17957;3.96707e-09;0.181037;4.22973e-09;0.0480033;3.23642e-09;0.18156;2.87183e-09;0.227846;3.96769e-09;31.0
2015-06-24;16:08:38.312;720510;1,799.3;1.87915e-08;0.187974;3.36296e-09;0.160025;3.17313e-09;0.17957;3.96648e-09;0.181037;4.22929e-09;0.0480033;3.23621e-09;0.18156;2.87205e-09;0.227846;3.96761e-09;31.0
2015-06-24;16:08:38.923;720510;1,799.99;1.87583e-08;0.187974;3.3635e-09;0.160025;3.17421e-09;0.17957;3.96662e-09;0.181037;4.23e-09;0.0480033;3.23557e-09;0.18156;2.87377e-09;0.227846;3.96754e-09;31.0
2015-06-24;16:08:39.532;720510;1,800.01;1.87576e-08;0.187974;3.36434e-09;0.160025;3.17684e-09;0.17957;3.9664e-09;0.181037;4.23029e-09;0.0480033;3.23595e-09;0.18156;2.87464e-09;0.227846;3.9652e-09;31.0
2015-06-24;16:08:40.140;720510;1,800.01;1.8758e-08;0.187974;3.3664e-09;0.160025;3.17838e-09;0.17957;3.96867e-09;0.181037;4.2306e-09;0.0480033;3.23396e-09;0.18156;2.8743e-09;0.227846;3.9658e-09;31.0
2015-06-24;16:08:40.748;720510;1,800;1.8758e-08;0.187974;3.36739e-09;0.160025;3.17661e-09;0.17957;3.96879e-09;0.181037;4.23171e-09;0.0480033;3.23394e-09;0.18156;2.87502e-09;0.227846;3.9661e-09;31.0
2015-06-24;16:08:41.659;720510;1,800.01;1.87579e-08;0.187974;3.36775e-09;0.160025;3.17499e-09;0.17957;3.97057e-09;0.181037;4.23169e-09;0.0480033;3.23414e-09;0.18156;2.87677e-09;0.227846;3.96623e-09;31.0
2015-06-24;16:08:42.825;720510;1,800;1.17549e-38;0.187974;3.36675e-09;0.160025;3.17615e-09;0.17957;3.96922e-09;0.181037;4.23159e-09;0.0480033;3.23603e-09;0.18156;2.88077e-09;0.227846;3.96595e-09;31.0
2015-06-24;16:08:43.387;720510;1,800.01;1.17549e-38;0.187974;3.36643e-09;0.160025;3.17682e-09;0.17957;3.97018e-09;0.181037;4.22989e-09;0.0480033;3.23589e-09;0.18156;2.88478e-09;0.227846;3.96636e-09;31.0
2015-06-24;16:08:43.997;720510;1,800;1.17549e-38;0.187974;3.36621e-09;0.160025;3.1775e-09;0.17957;3.96761e-09;0.181037;4.22888e-09;0.0480033;3.23533e-09;0.18156;2.88512e-09;0.227846;3.96552e-09;31.0
2015-06-24;16:08:44.605;720510;1,800;1.17549e-38;0.187974;3.3663e-09;0.160025;3.17798e-09;0.17957;3.96609e-09;0.181037;4.23006e-09;0.0480033;3.23608e-09;0.18156;2.88654e-09;0.227846;3.96609e-09;31.0
2015-06-24;16:08:45.214;720510;1,800.01;1.17549e-38;0.187974;3.3665e-09;0.160025;3.17781e-09;0.17957;3.96548e-09;0.181037;4.22946e-09;0.0480033;3.23446e-09;0.18156;2.88772e-09;0.227846;3.96766e-09;31.0
2015-06-24;16:08:45.822;720510;1,800.01;1.17549e-38;0.187974;3.36588e-09;0.160025;3.17632e-09;0.17957;3.96418e-09;0.181037;4.22787e-09;0.0480033;3.23448e-09;0.18156;2.88916e-09;0.227846;3.96594e-09;31.0
2015-06-24;16:08:46.433;720510;1,800;1.17549e-38;0.187974;3.36469e-09;0.160025;3.17511e-09;0.17957;3.96515e-09;0.181037;4.22901e-09;0.0480033;3.23275e-09;0.18156;2.88988e-09;0.227846;3.96655e-09;31.0
2015-06-24;16:08:47.329;720510;1,800;1.17549e-38;0.187974;3.36334e-09;0.160025;3.17335e-09;0.17957;3.96696e-09;0.181037;4.22874e-09;0.0480033;3.23285e-09;0.18156;2.89283e-09;0.227846;3.9673e-09;31.0
2015-06-24;16:08:48.021;720510;1,800;1.17549e-38;0.187974;3.36421e-09;0.160025;3.17121e-09;0.17957;3.96873e-09;0.181037;4.23225e-09;0.0480033;3.23445e-09;0.18156;2.89332e-09;0.227846;3.96752e-09;31.0
2015-06-24;16:08:48.661;720510;1,800;1.17549e-38;0.187974;3.36273e-09;0.160025;3.17084e-09;0.17957;3.96994e-09;0.181037;4.23124e-09;0.0480033;3.23543e-09;0.18156;2.89338e-09;0.227846;3.96802e-09;31.0
2015-06-24;16:08:49.271;720510;1,800.01;1.17549e-38;0.187974;3.363e-09;0.160025;3.17235e-09;0.17957;3.97248e-09;0.181037;4.23035e-09;0.0480033;3.2375e-09;0.18156;2.89807e-09;0.227846;3.96783e-09;31.0
2015-06-24;16:08:49.880;720510;1,800;1.17549e-38;0.187974;3.36288e-09;0.160025;3.17282e-09;0.17957;3.972e-09;0.181037;4.23198e-09;0.0480033;3.2379e-09;0.18156;2.90052e-09;0.227846;3.96625e-09;31.0
2015-06-24;16:08:50.488;720510;1,800.01;1.17549e-38;0.187974;3.36084e-09;0.160025;3.17174e-09;0.17957;3.97096e-09;0.181037;4.23327e-09;0.0480033;3.23762e-09;0.18156;2.89973e-09;0.227846;3.96583e-09;31.0
2015-06-24;16:08:51.096;720510;1,800.01;1.17549e-38;0.187974;3.36101e-09;0.160025;3.17142e-09;0.17957;3.97041e-09;0.181037;4.23538e-09;0.0480033;3.2388e-09;0.18156;2.89837e-09;0.227846;3.96606e-09;31.0
2015-06-24;16:08:51.692;720510;1,800;1.17549e-38;0.187974;3.36009e-09;0.160025;3.17275e-09;0.17957;3.97045e-09;0.181037;4.23665e-09;0.0480033;3.23768e-09;0.18156;2.89587e-09;0.227846;3.96598e-09;31.0
2015-06-24;16:08:52.301;720510;1,800;1.17549e-38;0.187974;3.3608e-09;0.160025;3.17376e-09;0.17957;3.96969e-09;0.181037;4.23547e-09;0.0480033;3.23659e-09;0.18156;2.89611e-09;0.227846;3.96748e-09;31.0
2015-06-24;16:08:52.979;720510;1,800;1.17549e-38;0.187974;3.36039e-09;0.160025;3.17603e-09;0.17957;3.96906e-09;0.181037;4.23596e-09;0.0480033;3.23719e-09;0.18156;2.89591e-09;0.227846;3.96675e-09;31.0
2015-06-24;16:08:54.126;720510;1,800;1.17549e-38;0.187974;3.36192e-09;0.160025;3.1788e-09;0.17957;3.97221e-09;0.181037;4.23689e-09;0.0480033;3.23755e-09;0.18156;2.90036e-09;0.227846;3.96768e-09;31.0
2015-06-24;16:08:54.736;720510;1,800;1.17549e-38;0.187974;3.36217e-09;0.160025;3.17955e-09;0.17957;3.97239e-09;0.181037;4.2354e-09;0.0480033;3.23819e-09;0.18156;2.90215e-09;0.227846;3.96743e-09;31.0
2015-06-24;16:08:55.345;720510;1,800;1.17549e-38;0.187974;3.36391e-09;0.160025;3.1796e-09;0.17957;3.97239e-09;0.181037;4.23512e-09;0.0480033;3.23712e-09;0.18156;2.90444e-09;0.227846;3.96801e-09;31.0
